transaction_id,customer_id,purchase_time,total_price
07371982-ce02-4815-af2d-ff1bbc3a015c,0274,2022-01-14 12:19:28,12.92
d096e588-8b34-445d-96f0-ff6934b2c819,0780,2022-01-14 13:51:24,40.620000000000005
11fb6c97-1671-498a-8e08-fbb420bd0dc0,0685,2022-01-14 10:19:40,59.18
c6366d12-d520-4b01-ad75-595ec1424026,0002,2022-01-14 16:52:36,88.55000000000003
42ff89a8-12f0-4992-85e7-b7bc8fb89fd8,0884,2022-01-14 00:09:30,127.70000000000003
93480543-a39c-42c8-972c-73ec24b01526,0225,2022-01-14 04:54:27,71.77000000000002
5c5cfce6-59d3-4d54-a711-f9dd6bcc0eba,0248,2022-01-14 17:27:47,81.0
96fac036-2e60-4b01-8b45-0167f6928df5,0824,2022-01-14 23:45:17,115.71000000000002
2966d796-d041-4a7d-baeb-4cb644eacbb1,0387,2022-01-14 09:43:23,65.63000000000001
df88661a-c423-4b85-a0eb-6e3e84f9b584,0229,2022-01-14 01:42:56,79.05000000000003
58a7e95a-4306-4653-8523-b7e0e31f3323,0095,2022-01-14 06:38:08,111.17
e0b32e1a-5365-45ba-ab45-2fcb606d12a4,0516,2022-01-14 05:08:38,68.16000000000001
cb6319ff-9803-424f-98d7-ab9197d142a7,0891,2022-01-14 02:14:40,75.94000000000001
e5050756-9990-4e96-bb2b-4d9095a1e209,0726,2022-01-14 01:19:17,130.96
0cd932eb-e9c1-4d17-a5eb-8b450f6ad203,0166,2022-01-14 14:39:38,89.08000000000003
8e693258-349a-45bd-beb8-276c818b98b7,0558,2022-01-14 12:01:40,92.11000000000003
250439ec-858f-4bf2-8ac1-59c0f7b10cd4,0548,2022-01-14 15:25:55,94.91000000000001
e49eb21a-0b5b-4957-a1cf-15562f0eda78,0803,2022-01-14 10:58:50,148.10999999999999
84b7db5d-bd53-4c4f-9043-06a0f01d9654,0037,2022-01-14 06:21:29,63.13000000000001
79358566-0cca-41b1-a653-bb5fc239dcfb,0991,2022-01-14 13:26:46,137.03000000000003
01ceda4c-7cf2-44fc-ae57-eb0569642e06,0525,2022-01-14 23:58:25,53.78000000000001
dfe4aa3e-f659-48d5-a08c-2d261b2a3ae4,0110,2022-01-14 13:46:57,79.92000000000003
1f4ebe8a-663b-438e-bb32-3f66dd5d202c,0574,2022-01-14 21:12:14,45.85
1066a8bb-9f51-436c-848a-634b4706b822,0205,2022-01-14 19:30:26,108.51
7a12c571-4c43-4c60-88fd-3e503e720093,0214,2022-01-14 16:08:58,56.82000000000001
574870b4-1ffa-478e-a030-2b691241f5fe,0795,2022-01-14 10:31:15,66.24000000000001
bd30829d-6ff0-4b4b-b466-fad003e89452,0462,2022-01-14 15:45:19,16.46
021c4384-fffe-4079-afb4-9c526db6752e,0553,2022-01-14 21:07:26,75.46000000000002
f8292318-7a47-426e-b3af-9ab9ffcc9c01,0770,2022-01-14 02:46:41,62.92000000000001
311b0650-47fe-44c0-9e9f-4ab52d879c3b,0449,2022-01-14 14:47:03,46.800000000000004
7e0d68ed-53c1-411f-ab8a-f41ce66af3cb,0302,2022-01-14 17:11:12,59.629999999999995
8f0c0037-a5a8-4511-944d-3a5a43fc2771,0178,2022-01-14 10:46:36,85.28000000000002
f0ae6cd7-e327-4195-a5db-911a71353026,0433,2022-01-14 06:10:26,64.19
8147d154-d193-4ff2-885e-89622d129c4e,0058,2022-01-14 00:09:35,90.84000000000002
3f4355d0-ef64-469f-926d-807df5a859cd,0875,2022-01-14 15:53:50,54.50000000000001
8751623e-33df-4f97-a3a2-3a13b6f3af7d,0273,2022-01-14 06:16:45,98.53000000000003
00e71b29-ddeb-4836-8a20-0982e3459a4b,0377,2022-01-14 06:53:50,135.36
a36324ac-0e65-4350-be7a-cb8ab8b0b1b0,0763,2022-01-14 11:15:00,98.67
a8d2d111-8d9b-4183-920b-fba786044296,0398,2022-01-14 03:22:28,52.43000000000001
1e8326a9-bcd7-4492-841c-bbd85fa4ad0c,0357,2022-01-14 23:46:36,81.09
2b487f00-898d-4cc8-94c0-d52f582f4a74,0854,2022-01-14 23:59:42,61.18
92063359-69dd-4501-be98-70c81bc5cf74,0666,2022-01-14 01:54:31,148.82
9a0aedc3-9693-4bbc-8f0a-5fe56436e4d3,0238,2022-01-14 18:29:45,80.28000000000002
d8b266ff-6533-4d98-af88-0fbe540b6b58,0286,2022-01-14 15:44:56,73.65
dfc7aae0-805f-433b-9408-881041c79b72,0191,2022-01-14 21:47:11,63.17000000000001
a6331a57-d980-4fbc-951c-9fe5809117a9,0319,2022-01-14 08:05:48,83.2
1602c77c-e23e-411b-b0ba-738775b4a940,0458,2022-01-14 11:01:13,74.00000000000001
ff3e4358-aba0-433e-b8b4-21d8b8a3dae0,0593,2022-01-14 11:21:08,144.14000000000001
d2a37bc1-ed48-4c36-87d2-f4d7e8b09aa9,0150,2022-01-14 10:09:46,94.60000000000001
c2bc3fff-1208-4760-94c2-c77c105489f2,0069,2022-01-14 22:50:21,98.98000000000002
322fe67c-5661-483c-a711-406cc0428f3f,0733,2022-01-14 16:11:31,33.980000000000004
add22f43-4fd0-4b8d-8a25-1e6b14f8f898,0905,2022-01-14 20:38:48,70.57000000000001
b2c2bdd6-dc61-406d-821b-ce8c0dc11291,0339,2022-01-14 03:36:52,13.859999999999998
f645087b-155e-45b7-bc5a-d36fe32cbd1a,0018,2022-01-14 16:25:13,107.61
75b99a05-6914-409b-a9a8-3843ad613cd7,0237,2022-01-14 01:46:13,90.54000000000002
ea3dd3c5-b444-42ec-a543-a0d6b25586c4,0894,2022-01-14 20:56:33,131.34
415f081d-ede1-46df-8b36-c53265f5c1ae,0404,2022-01-14 20:06:14,60.10999999999999
992628b0-f552-462f-a167-bb94e393ddc7,0131,2022-01-14 19:15:17,67.96000000000002
b55c2a37-e9c6-4e8b-bdba-ef9a53706002,0994,2022-01-14 04:17:11,49.83
d839d0b1-366a-4915-bdc4-d19773fb081e,0920,2022-01-14 17:37:33,56.35999999999999
b00a6c1a-3768-4184-81cd-603c6f6f7ae1,0815,2022-01-14 21:18:03,67.50000000000001
34b47065-2521-4823-80c0-ef188bccf5fe,0802,2022-01-14 19:24:13,73.95
3a4c6e9e-9fb7-43f2-93a1-0e7fea4480bf,0387,2022-01-14 20:00:36,59.410000000000004
bc258c89-44d7-4921-a4df-5be52b32884a,0594,2022-01-14 08:46:03,56.559999999999995
0f9b32b8-2d79-4423-9327-e907ac4e9b64,0860,2022-01-14 17:48:19,99.9
4a411614-e877-4bf6-9241-584d5fc6b143,0453,2022-01-14 17:02:53,108.55000000000003
b2a1e256-b45f-439d-91f3-2200c0e66fa0,0008,2022-01-14 23:44:31,124.36000000000001
97e875f1-6bc3-4095-b1a9-9de406436e2f,0618,2022-01-14 09:30:44,99.72999999999999
b4a67d77-c73b-4eff-889e-788c4ebce8d0,0299,2022-01-14 08:27:54,76.94000000000001
cf959db9-8358-4d9c-97f9-aeb3899ddd75,0045,2022-01-14 21:19:30,64.85000000000001
0002ef0c-7801-4e7d-8184-060ef7d1d3e9,0610,2022-01-14 18:35:20,95.08000000000001
81428d38-fb8d-47a7-a132-f7a53829c079,0210,2022-01-14 00:20:07,123.74000000000001
dde691fb-08d1-4a6a-b8c0-304952b3bca6,0404,2022-01-14 12:02:26,95.76000000000003
8baec357-dd4d-4854-88b3-9464c6dd965b,0800,2022-01-14 20:09:08,109.79000000000002
8e758305-0dd5-43ef-bb05-01ba12d9c482,0814,2022-01-14 18:13:28,130.63
081a2659-1bc8-45d3-b24a-1178fd5e671a,0477,2022-01-14 03:52:34,79.76000000000002
1fe58094-74a2-4722-973a-abd30e05ce9e,0176,2022-01-14 00:38:44,58.230000000000004
e6214886-5240-447a-9230-7ecdccc79153,0500,2022-01-14 11:20:19,126.03000000000002
f7e1bba6-2811-4a6e-807e-769f31e69e28,0322,2022-01-14 15:54:20,120.12000000000002
6bc32ef2-3e6a-4229-91c4-0db6d73abbab,0453,2022-01-14 14:49:21,149.16
7764defe-d7e5-4831-929a-49c72dc53adc,0493,2022-01-14 00:58:57,93.69000000000001
e7f68f32-4c79-4b91-8746-896ee6b0d839,0039,2022-01-14 12:31:59,145.22000000000003
ad942bc7-7871-4803-9ca8-b81009661305,0034,2022-01-14 07:23:19,94.33999999999999
79f193f7-6941-4ed7-b0ed-8d4399f6f1b6,0099,2022-01-14 10:56:29,53.15999999999999
7e32dcef-8cb3-42aa-82f1-d640225f9071,0812,2022-01-14 23:21:40,120.54
923df7fd-a39b-46c8-ab2f-b5cbaa7c5108,0631,2022-01-14 16:41:59,96.25000000000003
582d2423-7a63-486b-8fe0-9cb822b41e0c,0538,2022-01-14 08:49:29,41.71
a6f3a582-6a29-4bc8-a56d-1c63c2f78a2f,0356,2022-01-14 21:29:36,52.85999999999999
3a02e030-5784-4d73-9bba-d8fafaa9079f,0277,2022-01-14 21:54:33,64.61999999999999
f9d8e10d-38e8-467a-bd32-9d9c57e8f49f,0292,2022-01-14 02:05:02,50.06999999999999
ff16b9d1-8a33-4163-b3c1-5bc2b9336551,0266,2022-01-14 17:02:55,91.71000000000002
6798cef3-e75d-4f4f-874b-f3d3f5e5ea8b,0639,2022-01-14 12:51:02,64.77000000000001
7cade22e-2885-4134-99d4-cb0b202ca808,0798,2022-01-14 08:49:21,91.10000000000001
5468ac51-eff6-4bd9-a996-be2a01cc372f,0450,2022-01-14 08:11:16,136.69000000000003
55072649-0467-47f6-aef5-7b4befe95624,0922,2022-01-14 03:11:58,95.01
6e50ef5a-084b-4590-9426-b6e772cc8479,0476,2022-01-14 02:47:36,54.11000000000001
00b070cc-6fc3-4135-b436-5bce7339c6ca,0258,2022-01-14 07:14:25,65.10000000000002
b2e3698a-8da9-4fcf-85d6-d5cd7a478254,0214,2022-01-14 11:39:25,72.99000000000002
31ac843e-97d6-4877-b257-7b28024983f1,0778,2022-01-14 10:04:05,74.88000000000001
b9927731-25d6-4a8b-8d5f-5932ba92ad4a,0518,2022-01-14 08:26:25,50.41
b47a3368-cd8a-4d40-a562-201f17896230,0724,2022-01-14 15:50:09,97.39000000000003
64c2c9b1-57f0-4baa-adfa-fbf0dccdbc60,0698,2022-01-14 07:23:19,97.49000000000001
56f9ab9c-04e8-423f-aaff-04202f638295,0015,2022-01-14 12:34:46,96.94000000000001
58640466-5879-4f3d-ad15-774f142fa3a7,0314,2022-01-14 20:00:31,47.38
fbfae905-674f-40a1-a8cb-2997a8fad72c,0043,2022-01-14 19:50:41,86.33000000000001
39800a8b-915c-4e53-8570-8db3dc6d4619,0562,2022-01-14 04:04:28,8.489999999999998
16e5698a-cad1-49a4-9092-bbcbb9712297,0802,2022-01-14 11:05:33,94.48000000000002
79a9e6c7-4940-44f1-a20a-d79af462ef95,0906,2022-01-14 15:04:42,92.25000000000001
8ab79a24-552f-4cbe-8757-ce172543f5cf,0307,2022-01-14 06:46:44,80.65
6cd687b1-8015-442c-bd9e-78341692114c,0006,2022-01-14 22:34:54,82.78000000000002
d298d8a0-163e-4ca7-9b82-5b58704d5a6a,0522,2022-01-14 16:17:04,72.97000000000001
ba307eeb-b1d5-41b4-9dd0-d3623cbf7f4e,0070,2022-01-14 03:29:17,89.88000000000002
cbe337ec-a5d4-4255-9a31-7dd74f00cf98,0014,2022-01-14 15:06:03,98.21000000000001
6f2ea86b-0955-405a-871f-4189624a9787,0357,2022-01-14 19:24:37,85.37000000000002
cd97ae5f-6cbe-4a61-b8c4-75ed3a694fc7,0293,2022-01-14 13:59:43,50.38
bf9d00df-5b1d-4d9e-9a2b-91807bbeb5c8,0044,2022-01-14 04:32:50,69.55000000000003
f7b3c381-cccb-4e17-9723-887317cc2e54,0839,2022-01-14 08:30:13,107.7
2194d5ff-d496-42db-8f15-2d90746a98e5,0251,2022-01-14 14:18:43,72.10000000000001
8185f381-6612-433c-beea-e84fd56e6c80,0450,2022-01-14 12:18:50,111.13000000000002
1117fbc7-caae-4d75-8c2f-b7058ae81361,0991,2022-01-14 07:54:24,118.18
9f410e1c-7e2f-4e4d-a72f-500cfab34568,0076,2022-01-14 15:59:40,66.10000000000001
fa839eda-edb7-425c-9393-129ccc6833f8,0394,2022-01-14 09:08:27,54.73
e721abcf-6add-430d-8920-6a5446f4163d,0187,2022-01-14 05:28:48,58.94
162305e7-731e-48e6-8c30-30cc93d00aa2,0682,2022-01-14 07:17:45,126.88000000000001
80e15fd8-9e48-4c72-9f4c-8bb51db514ee,0432,2022-01-14 15:37:58,129.13000000000002
1beb70ec-7448-4678-913d-145a8de91283,0549,2022-01-14 18:23:52,72.29
d51db54a-666c-4ed1-8e9d-26de0cff1bd2,0583,2022-01-14 00:31:15,86.70000000000002
5d7c04a1-cbc6-4050-b6a7-2346b101f8ba,0404,2022-01-14 05:07:33,84.13000000000002
56a86b36-7fc5-4b7f-a7ca-51b1eb4ce3d6,0177,2022-01-14 04:57:56,90.67
28931012-b885-40e9-9bb5-38ab3d6a0abb,0651,2022-01-14 19:44:15,31.009999999999994
63f7ece5-5541-4c31-9173-ead020607088,0174,2022-01-14 03:00:24,75.30000000000001
188d0fa4-519f-4761-a560-657740626cc3,0729,2022-01-14 04:12:23,74.52000000000002
09df5b9a-d320-45bf-9f1b-b5bfb6925ce1,0915,2022-01-14 10:31:51,98.53000000000003
f8d1a639-a620-489e-bbb4-dea7452ac9ac,0654,2022-01-14 22:52:07,81.53
3ad9f3c2-6c92-405d-a2fa-1632a57180d0,0278,2022-01-14 11:21:56,115.19000000000001
a6c95326-f332-44b3-af33-6ea95719b899,0057,2022-01-14 14:56:52,40.85
bfcccd5a-5f42-4444-a692-acfb231dd776,0828,2022-01-15 13:05:07,129.86
28a63f15-03b1-4915-b0c0-9ae668c29c2f,0152,2022-01-15 09:35:35,53.160000000000004
477bc588-7f1a-4e71-a4f9-0247bf6e8ad1,0253,2022-01-15 04:26:32,111.39000000000001
c89a9a89-c579-4321-ad66-32cb11d68277,0200,2022-01-15 12:32:29,73.22000000000001
13ee73d7-1b3b-4892-b724-f1d2fecfa3a2,0260,2022-01-15 05:39:47,86.5
f7c0a81f-b933-4d93-b9ae-eadcdedfb510,0701,2022-01-15 21:41:03,97.27
9931e58c-82f0-4701-a0d6-d856517df3b7,0370,2022-01-15 09:30:48,101.50000000000001
5cd041c8-0f96-4e86-ae97-17296933cafb,0752,2022-01-15 04:10:50,109.11000000000003
da0da806-c011-4c3f-9613-2bc38006b051,0262,2022-01-15 06:01:13,70.04000000000002
34939ea5-3dc6-49ac-8619-1861e5b6092f,0453,2022-01-15 18:44:31,131.33
a6f9c977-04f8-4d09-a172-7f902c0af649,0900,2022-01-15 03:52:14,59.36000000000001
2f805902-c4a1-4184-af5f-9dcba84c80cc,0242,2022-01-15 19:06:56,113.89000000000003
dd85573c-c557-467c-8b6b-ff1a36d19d90,0515,2022-01-15 09:46:28,141.45000000000002
983eeaaf-8a03-4f20-bc67-e80d15ac892f,0985,2022-01-15 03:50:12,52.34000000000001
5396b7a1-1343-4517-9ecd-c401675ad3d8,0586,2022-01-15 15:36:45,20.59
0b6ef126-e9ee-4c8d-b301-955efc449452,0297,2022-01-15 21:22:46,121.48
b3aa948b-d801-4f58-899a-de67668926bb,0297,2022-01-15 00:17:50,147.44
1a15f699-4679-4c65-831a-b0bba95578e7,0099,2022-01-15 01:26:27,66.19000000000001
ff385c35-a537-477e-a75d-e034b1d8fd10,0095,2022-01-15 03:03:07,113.59000000000002
04794a4e-a4d7-479e-bbd5-725662111f2c,0655,2022-01-15 04:08:30,94.55000000000001
820733a0-c485-4324-96ed-7feb76348fc6,0118,2022-01-15 00:41:35,144.86
66e2f4b7-e478-4aff-be3d-ded55e6ddc38,0329,2022-01-15 08:09:56,50.51
def9988d-93da-4b50-8deb-9a25026875ab,0591,2022-01-15 03:56:07,87.07000000000002
39dc0017-9c48-4c59-b88b-2eaa74cba8ed,0092,2022-01-15 18:22:55,60.550000000000004
6daeaf79-2835-463b-8a2e-781332b2dee8,0910,2022-01-15 18:07:05,51.92000000000001
1126c422-8bb9-433a-82f0-af59f13958c0,0333,2022-01-15 03:06:00,91.97000000000001
65e82c1f-bc74-4607-a256-03d822e1ea0e,0911,2022-01-15 20:10:20,74.18
b533229d-59ef-418a-8c2a-3f26d61b73e1,0612,2022-01-15 20:27:53,130.07999999999998
b4d74e6a-e987-4d72-8b9f-4be62cafb6da,0329,2022-01-15 21:19:56,71.06
5bf1ee2d-07c4-471d-a65a-ea17a48ec280,0458,2022-01-15 01:20:06,66.02000000000001
1c14790b-4c4a-459a-ae9c-c4a2a98510be,0200,2022-01-15 19:28:19,98.76000000000002
259dd14e-399b-4b4c-ad46-8001e48b0719,0257,2022-01-15 21:02:13,65.56
8ecc4c0c-7c0f-4935-aeeb-b1c921937dd5,0522,2022-01-15 08:09:05,89.39000000000003
66de0850-1676-4548-ae98-2d36c520cb89,0787,2022-01-15 01:22:45,20.900000000000002
57a01d5f-132c-42f1-8821-b096bea53966,0030,2022-01-15 22:38:58,80.74000000000001
b7d65f35-9af2-4f1b-94ca-48ab85900778,0691,2022-01-15 17:15:02,75.64000000000001
481cf56c-92aa-47b1-89ee-5f8d4aac286e,0554,2022-01-15 02:39:42,100.99000000000002
6d494a19-81f9-48dc-a2ce-2f649c115fb3,0704,2022-01-15 22:31:18,55.49000000000001
aff597cf-4ee1-443b-b8da-4cb65a8bec05,0478,2022-01-15 00:21:09,22.04
a1fb04da-12d1-4d92-a2f0-f89ec2d8bb12,0041,2022-01-15 17:34:33,73.00000000000001
5fd36b90-dcef-42a6-acb0-f9c5cbce5945,0488,2022-01-15 02:20:44,73.73000000000003
66ddcdf7-11da-49a6-9afc-bd2d46fde7df,0921,2022-01-15 10:38:21,105.83000000000003
3246bc14-24c0-4a9d-9f61-c94e525c04fa,0155,2022-01-15 18:01:30,73.55000000000001
e1f69d30-f9ec-44d4-8c20-897a62258483,0069,2022-01-15 22:25:07,74.22000000000001
3a7a3c3b-796d-4410-98c2-6424c47e6b15,0614,2022-01-15 12:07:02,101.80000000000003
4cb91bca-2e8a-48c2-a78a-238db07cefb7,0623,2022-01-15 19:08:27,73.69
dcbb07a6-e238-4135-b6cd-7009ca5cfbe6,0820,2022-01-15 18:53:12,69.50000000000001
b00da40a-4345-48f2-9646-dc0194890c73,0192,2022-01-15 04:42:34,5.630000000000001
e1d46197-d1e0-42b0-bff5-75d7c968b287,0311,2022-01-15 22:07:27,108.99000000000001
74bea2cc-7c49-4981-8a42-32b682b9cb5b,0024,2022-01-15 03:43:38,69.42000000000002
85365d58-3b95-4418-bd37-c67aa659467b,0319,2022-01-15 06:35:21,69.39000000000001
85be3ede-51d5-450c-9b4c-f9165fa13587,0410,2022-01-15 22:08:15,52.62
bab7cd8b-a073-4dc8-a70e-d13889e15d6c,0300,2022-01-15 22:21:07,76.25000000000001
cf3ccf70-ef47-4a37-9ecc-91bb89a74a56,0032,2022-01-15 21:59:59,39.28
4193a4af-6594-4b11-af68-2cab41284fbf,0397,2022-01-15 01:39:04,146.25
14e408cc-fef5-4e98-a6b0-b21ae21ef6b1,0342,2022-01-15 17:56:00,68.07000000000001
5af99d11-e1f1-4b38-adbf-3c094714f57f,0632,2022-01-15 13:06:59,78.21000000000002
bd581bef-d777-4226-885d-d3cc4dc29c88,0123,2022-01-15 07:56:42,93.04000000000002
1f3f2a96-cd9a-40ac-91a7-0490d2665720,0777,2022-01-15 03:17:35,65.38000000000001
c115d5e4-119e-4be0-b635-dcb127a3faa0,0852,2022-01-15 22:17:38,17.09
a1c2bf72-4154-4f2e-80cb-7408c0c5bf04,0616,2022-01-15 21:17:42,62.46
0d44f738-b2f0-4d23-97c2-ee0a750fbf1b,0095,2022-01-15 14:21:40,122.7
6d914654-855b-4ba4-983f-b630539a90d2,0640,2022-01-15 10:35:42,64.58000000000001
8c6791cc-52d0-4ec3-836e-af1c2c1d3193,0003,2022-01-15 06:42:51,100.03
39d5fac4-efbd-492b-b85b-9ff1c05e8050,0796,2022-01-15 20:38:45,43.72
13117eb2-594f-4d05-85eb-18f338d3dd41,0008,2022-01-15 20:59:07,130.95999999999998
00770800-c4f6-474f-9925-38464cc42c8e,0131,2022-01-15 07:42:06,50.84000000000001
10c31b11-a918-4bfd-839f-b09851231598,0418,2022-01-15 09:03:21,35.79
c10704e9-bd77-4d83-9a62-c15e30091fbc,0085,2022-01-15 13:54:47,93.45
db399a50-6a4d-461b-a0f6-8c845d60e630,0796,2022-01-15 16:56:08,31.27
758b3360-9cb6-4913-ad56-e0ce129dd4f3,0274,2022-01-15 14:10:20,48.28
bd1cdf3d-1b60-45c1-971b-cebc33a61a9c,0887,2022-01-15 09:52:14,132.73999999999998
93af10bf-7ae3-4df4-b18d-6cdefae2aab7,0483,2022-01-15 02:31:23,91.23000000000003
bc7cd3c6-9479-40bc-bf08-ef6b4f0cb3bd,0176,2022-01-15 07:13:03,78.24000000000001
7fe685d4-9474-44c5-8202-36bea3f4c6ed,0890,2022-01-15 15:19:10,54.37
80ecf013-0d06-497a-b8e9-42de6196aed5,0213,2022-01-15 15:01:28,78.98
1c6c6f5e-cf85-42c9-bb39-a267631a95ef,0514,2022-01-15 19:55:24,59.55
717a8555-0c67-4514-9e99-e22b7772836c,0294,2022-01-15 06:58:57,59.250000000000014
fff1407c-7c4d-41cb-a6f6-229940455733,0889,2022-01-15 03:50:26,75.38000000000001
abe15f47-28b1-4465-a6c1-c8ee9178f1fe,0577,2022-01-15 05:24:34,94.66000000000003
7154994b-24b4-42ab-a1bd-92bf3b178470,0119,2022-01-15 22:59:48,53.23
bdff25cc-ecb7-4b29-9c66-986e803dd786,0631,2022-01-15 19:48:08,79.38000000000001
6086d312-12b4-4fe5-a6cd-26e53422bd6d,0803,2022-01-15 01:05:02,104.44000000000001
c4ac418c-998d-4995-a7c3-6f33d61abc51,0927,2022-01-15 08:20:46,140.70000000000002
f149fb58-a35c-4639-b0ab-b5c8b83cdb61,0752,2022-01-15 07:14:43,112.7
f09bd184-5485-4c8a-aea3-baddc209f9fd,0531,2022-01-15 16:32:16,58.76
4354b194-6b1a-4661-9293-1905ed8c25d8,0215,2022-01-15 02:51:21,84.94000000000001
83a818f7-6ce2-45ad-bf8b-5aba5b64be8f,0141,2022-01-15 10:52:53,96.59000000000002
58abb0f5-5122-47a9-9b46-5f1fd2ef5207,0779,2022-01-15 09:30:35,77.83000000000003
92e4778c-99d5-4412-b2bb-ba29216fa134,0501,2022-01-15 10:58:36,80.77000000000002
02cc2bc2-5a02-420a-a65e-bf7ca6a011c9,0456,2022-01-15 10:52:35,51.42999999999999
9a0b3b72-25c0-487b-96cd-c71fd6aa9ff0,0312,2022-01-15 22:49:34,77.06000000000002
df5ab549-329e-4fbe-bca1-b57fdbb257cd,0578,2022-01-15 09:33:01,110.05000000000001
c1ad88a3-a3cd-4a23-af6d-33d10c7db24f,0413,2022-01-15 17:39:42,77.69
0ebe686d-5aed-44e1-aef6-1de5d49ae82f,0007,2022-01-15 17:02:46,59.60999999999999
44ccadc8-a905-402d-9933-c03a8ec27396,0585,2022-01-15 18:13:39,90.12000000000002
7a12b0db-6798-497c-b734-3b7745f057be,0532,2022-01-15 14:48:24,143.51000000000002
36d17269-7cfa-4f67-9ef8-a1c6b217153e,0242,2022-01-15 05:34:03,122.86
9f251814-4f33-4bef-ab0f-839009f53f09,0324,2022-01-15 23:24:00,35.470000000000006
19e8f15b-11c9-40d5-a522-ec4b4d8fead4,0044,2022-01-15 06:46:15,76.36000000000001
32dd9935-3ba0-489d-8ba9-3c6a92e1aac8,0001,2022-01-15 14:12:30,134.49
05f72c2c-2c0d-40e1-b217-fef559463f6d,0958,2022-01-15 01:12:04,90.42000000000002
11e47089-25c9-49ca-8a33-73ea7d6e5d62,0335,2022-01-15 12:55:35,33.269999999999996
1e1b6d34-9061-4cff-a284-30296628a7f2,0893,2022-01-15 18:27:56,90.38000000000001
f547dab2-73d6-47e8-8f51-9540ff1b2fa0,0763,2022-01-15 05:42:58,65.09
5f844f82-5a1f-47f5-a7e2-a275de58a066,0505,2022-01-15 10:15:38,68.49000000000002
92f4a410-6483-4c34-852e-a6a51b11cc9e,0376,2022-01-15 04:34:00,129.39000000000001
dd3d01dd-c6ed-4623-b036-5a5286021e4b,0118,2022-01-15 04:51:49,127.46000000000002
e6a976d5-99dd-401c-87cc-b353b982f9b5,0428,2022-01-15 13:12:12,108.24999999999999
314872b1-69ec-49d7-aeaf-96f0fdc7d376,0212,2022-01-15 02:10:39,80.33000000000003
468edf1f-96c2-455e-a4bc-8c2561c9eb18,0289,2022-01-15 08:41:55,73.28
469d11b9-6988-47b9-8670-b43a4164c11b,0870,2022-01-15 01:39:46,123.56
3fcaabb3-1671-43ca-80a1-d44dd762c5b4,0149,2022-01-15 20:05:54,72.29000000000002
f5679972-59c0-407c-b2aa-dce79ed1e81b,0524,2022-01-15 03:12:34,110.36
f8b837c9-d853-4a01-8984-a9098c8ebb02,0228,2022-01-15 11:47:53,63.46000000000001
92e73f56-f8cc-49cd-82b9-fb9faf018d33,0412,2022-01-15 10:30:22,84.12000000000002
99eedac3-30df-474f-8225-d9012ad055a3,0570,2022-01-15 11:39:05,111.01000000000002
f770d81c-be60-45d5-9270-d9e548758922,0764,2022-01-15 03:51:24,71.81000000000002
2c1155ca-ce43-4792-9d96-ac3359d844ad,0810,2022-01-15 20:42:19,61.769999999999996
f61d76a4-1f61-4daa-9fdb-894cdc1497ac,0476,2022-01-15 02:12:59,84.47000000000003
ffbfd683-edd2-410a-b885-d306466c1912,0903,2022-01-15 08:10:16,16.889999999999997
24090948-a2f3-4195-9b09-b6025d39b34b,0547,2022-01-15 17:52:57,148.89
40ec39a9-46de-4b46-bc5e-ca645313f7c3,0178,2022-01-15 00:29:48,97.48
51b0c751-58f5-4fdc-86a6-1b92d1b4e978,0883,2022-01-15 05:42:50,52.300000000000004
3d2862aa-85d0-41fe-af34-d52ea9c24c6e,0619,2022-01-15 16:43:28,94.97000000000001
30aa7b9c-4ed4-41b1-a57c-88f75b8aa76b,0230,2022-01-15 01:02:57,41.17
3bb2759a-965a-431e-a6fb-2f8f98d8c0b8,0224,2022-01-15 14:45:19,92.90000000000002
4804e939-2dc0-431e-a35a-5725dbfdf938,0979,2022-01-15 01:59:11,130.35
e316154d-58c4-4c03-aab9-542aeccdcba4,0017,2022-01-15 08:05:53,62.61
655065d9-7f03-4c32-b944-19634638df0e,0497,2022-01-15 11:14:24,64.97000000000001
ce0f20cc-ac35-4df8-adaf-6f440ff380c3,0348,2022-01-15 18:18:08,96.63000000000002
b9b3a1e1-9925-49c1-8f90-49fbb96af2f9,0482,2022-01-15 12:46:52,52.84
0a56a5ed-7085-4a89-9ede-bbf398280ad1,0184,2022-01-15 20:43:57,86.50000000000001
5c9a43e0-9aec-4bc9-9da5-6d54bf86d645,0887,2022-01-15 03:46:10,135.2
c8d668c5-8774-4b35-8c57-6ddd5bc30030,0429,2022-01-15 01:56:32,83.61000000000001
f992f8b3-76fa-417a-a326-8cee6bb1d65d,0618,2022-01-15 16:29:42,64.87000000000002
e25512a3-125f-4164-8b11-fd4518f8a958,0230,2022-01-15 06:34:55,36.940000000000005
50eed842-c0ba-4b2b-945b-afd212c95068,0067,2022-01-15 00:36:48,131.41
e4bcb0c4-0e5d-46b8-b529-f5cd221ff847,0481,2022-01-15 16:28:41,130.56
488967d0-8c5d-4047-9dd6-062e4d9d4202,0530,2022-01-15 20:25:04,57.349999999999994
e31f6779-a25a-41e1-acd3-e86b2095dca3,0460,2022-01-15 01:46:32,146.4
2bdfe624-9707-4e8a-b031-2a8182851a25,0317,2022-01-15 00:37:17,79.81
106f421d-4141-4e6d-8a9f-ef95c4037a5f,0670,2022-01-15 03:58:24,47.68
6af5a131-38ef-4fdf-9b1c-dc32eb815029,0942,2022-01-15 20:32:58,108.17999999999999
