transaction_id,product_id,product_price,product_sale,product_display
3dbfe9df-7ddf-49fa-868f-01128f94c85a,099,22.02,False,False
3dbfe9df-7ddf-49fa-868f-01128f94c85a,075,16.92,False,False
3dbfe9df-7ddf-49fa-868f-01128f94c85a,022,40.04,False,False
3dbfe9df-7ddf-49fa-868f-01128f94c85a,045,1.58,False,False
3dbfe9df-7ddf-49fa-868f-01128f94c85a,071,0.04,False,False
3dbfe9df-7ddf-49fa-868f-01128f94c85a,026,2.52,False,False
3dbfe9df-7ddf-49fa-868f-01128f94c85a,056,1.87,False,False
3dbfe9df-7ddf-49fa-868f-01128f94c85a,076,0.09,True,False
2981e2d9-f1ac-4b23-9987-453a368842e0,034,17.02,False,False
2981e2d9-f1ac-4b23-9987-453a368842e0,092,4.63,False,False
2981e2d9-f1ac-4b23-9987-453a368842e0,067,28.35,True,False
2981e2d9-f1ac-4b23-9987-453a368842e0,037,13.84,False,False
2981e2d9-f1ac-4b23-9987-453a368842e0,010,2.98,False,False
2981e2d9-f1ac-4b23-9987-453a368842e0,056,1.87,False,False
2981e2d9-f1ac-4b23-9987-453a368842e0,071,0.04,False,False
2981e2d9-f1ac-4b23-9987-453a368842e0,053,1.37,False,False
2981e2d9-f1ac-4b23-9987-453a368842e0,076,0.09,True,False
2981e2d9-f1ac-4b23-9987-453a368842e0,045,1.58,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,092,4.63,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,060,10.25,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,010,2.98,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,036,33.45,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,084,3.6,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,014,5.34,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,077,4.51,True,False
31322fb4-94c1-476b-8091-126c0b7501cb,053,1.37,False,False
31322fb4-94c1-476b-8091-126c0b7501cb,076,0.09,True,False
31322fb4-94c1-476b-8091-126c0b7501cb,071,0.04,False,False
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,046,21.19,False,False
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,007,5.24,True,True
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,044,18.56,False,False
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,010,2.98,False,False
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,056,1.87,False,False
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,026,2.52,False,False
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,076,0.09,True,False
fab03c57-c4bd-49c0-8fc8-40a84cbcec57,071,0.04,False,False
32189981-20f4-4e00-bff6-3f36f23f999e,037,13.84,False,False
32189981-20f4-4e00-bff6-3f36f23f999e,007,5.24,True,True
32189981-20f4-4e00-bff6-3f36f23f999e,010,2.98,False,False
32189981-20f4-4e00-bff6-3f36f23f999e,055,53.0,False,False
32189981-20f4-4e00-bff6-3f36f23f999e,079,6.73,False,False
32189981-20f4-4e00-bff6-3f36f23f999e,045,1.58,False,False
32189981-20f4-4e00-bff6-3f36f23f999e,076,0.09,True,False
32189981-20f4-4e00-bff6-3f36f23f999e,071,0.04,False,False
32189981-20f4-4e00-bff6-3f36f23f999e,053,1.37,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,079,6.73,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,038,4.25,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,049,32.93,True,False
1f7c6183-2475-4a59-8f23-f805613d67fd,077,4.51,True,False
1f7c6183-2475-4a59-8f23-f805613d67fd,060,10.25,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,047,6.93,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,043,6.08,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,088,10.48,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,071,0.04,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,066,6.98,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,099,22.02,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,059,23.36,True,False
1f7c6183-2475-4a59-8f23-f805613d67fd,084,3.6,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,045,1.58,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,053,1.37,False,False
1f7c6183-2475-4a59-8f23-f805613d67fd,076,0.09,True,False
2083fe18-e050-4dd0-9edd-166254281df7,079,6.73,False,False
2083fe18-e050-4dd0-9edd-166254281df7,006,13.27,False,False
2083fe18-e050-4dd0-9edd-166254281df7,044,18.56,False,False
2083fe18-e050-4dd0-9edd-166254281df7,065,14.53,False,False
2083fe18-e050-4dd0-9edd-166254281df7,084,3.6,False,False
2083fe18-e050-4dd0-9edd-166254281df7,071,0.04,False,False
2083fe18-e050-4dd0-9edd-166254281df7,076,0.09,True,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,091,25.29,True,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,079,6.73,False,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,046,21.19,False,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,024,20.34,False,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,074,32.61,False,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,085,29.73,False,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,058,5.38,False,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,076,0.09,True,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,071,0.04,False,False
66ac1827-019a-4998-b7fa-daa0fc25a46e,053,1.37,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,002,35.31,True,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,084,3.6,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,064,18.57,True,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,069,5.43,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,071,0.04,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,014,5.34,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,010,2.98,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,048,4.68,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,040,8.05,False,False
859a0d72-2335-4e3e-9702-2b66bc6068e8,007,5.24,True,True
859a0d72-2335-4e3e-9702-2b66bc6068e8,076,0.09,True,False
28b86b73-5efe-44a8-b063-020bd2d266ed,059,23.36,True,False
28b86b73-5efe-44a8-b063-020bd2d266ed,038,4.25,False,False
28b86b73-5efe-44a8-b063-020bd2d266ed,001,7.25,False,False
28b86b73-5efe-44a8-b063-020bd2d266ed,003,35.79,True,False
28b86b73-5efe-44a8-b063-020bd2d266ed,057,29.88,False,False
28b86b73-5efe-44a8-b063-020bd2d266ed,047,6.93,False,False
28b86b73-5efe-44a8-b063-020bd2d266ed,094,7.79,False,False
28b86b73-5efe-44a8-b063-020bd2d266ed,045,1.58,False,False
28b86b73-5efe-44a8-b063-020bd2d266ed,071,0.04,False,False
28b86b73-5efe-44a8-b063-020bd2d266ed,076,0.09,True,False
137de30b-d941-4ca8-b5ff-f479ac72ae30,045,1.58,False,False
137de30b-d941-4ca8-b5ff-f479ac72ae30,083,36.32,False,True
137de30b-d941-4ca8-b5ff-f479ac72ae30,022,40.04,False,False
137de30b-d941-4ca8-b5ff-f479ac72ae30,058,5.38,False,False
137de30b-d941-4ca8-b5ff-f479ac72ae30,053,1.37,False,False
137de30b-d941-4ca8-b5ff-f479ac72ae30,025,14.66,False,False
137de30b-d941-4ca8-b5ff-f479ac72ae30,071,0.04,False,False
137de30b-d941-4ca8-b5ff-f479ac72ae30,076,0.09,True,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,059,23.36,True,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,061,47.1,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,051,2.34,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,085,29.73,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,031,10.64,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,014,5.34,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,037,13.84,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,094,7.79,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,069,5.43,False,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,076,0.09,True,False
ef699084-3afb-4981-8e19-e2d2ceb9ce01,071,0.04,False,False
74ab178c-af8a-48ff-b178-c113bba6bb75,089,41.1,False,False
74ab178c-af8a-48ff-b178-c113bba6bb75,100,11.95,False,False
74ab178c-af8a-48ff-b178-c113bba6bb75,076,0.09,True,False
74ab178c-af8a-48ff-b178-c113bba6bb75,071,0.04,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,023,9.25,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,048,4.68,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,017,6.16,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,036,33.45,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,045,1.58,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,084,3.6,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,071,0.04,False,False
2cd00127-6cbf-4df9-89cc-84cb2b43e1df,076,0.09,True,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,057,29.88,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,056,1.87,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,079,6.73,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,088,10.48,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,009,6.56,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,053,1.37,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,092,4.63,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,045,1.58,False,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,076,0.09,True,False
0a1472ed-6d57-48ea-881d-56440e5d0d6e,071,0.04,False,False
93906809-5ad6-4e1d-adf2-cc689545304d,026,2.52,False,False
93906809-5ad6-4e1d-adf2-cc689545304d,037,13.84,False,False
93906809-5ad6-4e1d-adf2-cc689545304d,021,9.64,True,False
93906809-5ad6-4e1d-adf2-cc689545304d,068,33.13,True,False
93906809-5ad6-4e1d-adf2-cc689545304d,009,6.56,False,False
93906809-5ad6-4e1d-adf2-cc689545304d,045,1.58,False,False
93906809-5ad6-4e1d-adf2-cc689545304d,056,1.87,False,False
93906809-5ad6-4e1d-adf2-cc689545304d,076,0.09,True,False
93906809-5ad6-4e1d-adf2-cc689545304d,071,0.04,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,080,38.44,True,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,040,8.05,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,074,32.61,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,096,5.52,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,084,3.6,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,076,0.09,True,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,100,11.95,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,075,16.92,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,007,5.24,True,True
54e61e84-ce2c-458c-aadf-b5f520ba0d56,016,7.14,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,043,6.08,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,051,2.34,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,071,0.04,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,092,4.63,False,False
54e61e84-ce2c-458c-aadf-b5f520ba0d56,056,1.87,False,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,006,13.27,False,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,089,41.1,False,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,079,6.73,False,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,038,4.25,False,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,014,5.34,False,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,092,4.63,False,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,076,0.09,True,False
784fa838-7444-47c5-8a5f-b2fb07d9e71c,071,0.04,False,False
eee4528a-a287-4975-9270-ea6ddd895869,006,13.27,False,False
eee4528a-a287-4975-9270-ea6ddd895869,088,10.48,False,False
eee4528a-a287-4975-9270-ea6ddd895869,030,6.35,False,False
eee4528a-a287-4975-9270-ea6ddd895869,058,5.38,False,False
eee4528a-a287-4975-9270-ea6ddd895869,014,5.34,False,False
eee4528a-a287-4975-9270-ea6ddd895869,070,7.72,False,True
eee4528a-a287-4975-9270-ea6ddd895869,045,1.58,False,False
eee4528a-a287-4975-9270-ea6ddd895869,060,10.25,False,False
eee4528a-a287-4975-9270-ea6ddd895869,019,9.16,True,False
eee4528a-a287-4975-9270-ea6ddd895869,076,0.09,True,False
eee4528a-a287-4975-9270-ea6ddd895869,071,0.04,False,False
45afe527-ec0f-49ce-a2fa-81283c12a6b7,035,29.36,True,False
45afe527-ec0f-49ce-a2fa-81283c12a6b7,064,18.57,True,False
45afe527-ec0f-49ce-a2fa-81283c12a6b7,017,6.16,False,False
45afe527-ec0f-49ce-a2fa-81283c12a6b7,059,23.36,True,False
45afe527-ec0f-49ce-a2fa-81283c12a6b7,076,0.09,True,False
45afe527-ec0f-49ce-a2fa-81283c12a6b7,071,0.04,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,058,5.38,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,034,17.02,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,085,29.73,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,071,0.04,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,010,2.98,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,045,1.58,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,053,1.37,False,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,076,0.09,True,False
bc7d46ae-580a-4798-82d7-4d1fcf7fdbbc,056,1.87,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,095,7.96,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,065,14.53,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,046,21.19,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,016,7.14,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,015,63.41,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,043,6.08,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,071,0.04,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,053,1.37,False,False
3d11a757-29bc-4ddc-80e6-cea0c2261214,076,0.09,True,False
251f391e-f01d-4729-83ba-3965e0e3dda8,053,1.37,False,False
251f391e-f01d-4729-83ba-3965e0e3dda8,083,36.32,False,True
251f391e-f01d-4729-83ba-3965e0e3dda8,082,13.96,False,False
251f391e-f01d-4729-83ba-3965e0e3dda8,023,9.25,False,False
251f391e-f01d-4729-83ba-3965e0e3dda8,075,16.92,False,False
251f391e-f01d-4729-83ba-3965e0e3dda8,029,8.45,True,False
251f391e-f01d-4729-83ba-3965e0e3dda8,076,0.09,True,False
251f391e-f01d-4729-83ba-3965e0e3dda8,071,0.04,False,False
c421958a-524b-447b-b9f8-3379e644a717,094,7.79,False,False
c421958a-524b-447b-b9f8-3379e644a717,025,14.66,False,False
c421958a-524b-447b-b9f8-3379e644a717,072,24.26,False,False
c421958a-524b-447b-b9f8-3379e644a717,069,5.43,False,False
c421958a-524b-447b-b9f8-3379e644a717,045,1.58,False,False
c421958a-524b-447b-b9f8-3379e644a717,027,25.33,True,False
c421958a-524b-447b-b9f8-3379e644a717,043,6.08,False,False
c421958a-524b-447b-b9f8-3379e644a717,076,0.09,True,False
c421958a-524b-447b-b9f8-3379e644a717,071,0.04,False,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,060,10.25,False,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,049,32.93,True,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,064,18.57,True,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,096,5.52,False,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,084,3.6,False,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,023,9.25,False,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,040,8.05,False,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,071,0.04,False,False
16b38fc1-cfbb-4e64-af35-9fdfd5986a66,076,0.09,True,False
aa8cb2f9-5eff-4051-b69c-2b9c3615f9f4,030,6.35,False,False
aa8cb2f9-5eff-4051-b69c-2b9c3615f9f4,027,25.33,True,False
aa8cb2f9-5eff-4051-b69c-2b9c3615f9f4,049,32.93,True,False
aa8cb2f9-5eff-4051-b69c-2b9c3615f9f4,007,5.24,True,True
aa8cb2f9-5eff-4051-b69c-2b9c3615f9f4,010,2.98,False,False
aa8cb2f9-5eff-4051-b69c-2b9c3615f9f4,071,0.04,False,False
aa8cb2f9-5eff-4051-b69c-2b9c3615f9f4,076,0.09,True,False
3b6368c3-abd4-44cd-8151-ac5e91d35ea0,048,4.68,False,False
3b6368c3-abd4-44cd-8151-ac5e91d35ea0,016,7.14,False,False
3b6368c3-abd4-44cd-8151-ac5e91d35ea0,022,40.04,False,False
3b6368c3-abd4-44cd-8151-ac5e91d35ea0,047,6.93,False,False
3b6368c3-abd4-44cd-8151-ac5e91d35ea0,076,0.09,True,False
3b6368c3-abd4-44cd-8151-ac5e91d35ea0,045,1.58,False,False
3b6368c3-abd4-44cd-8151-ac5e91d35ea0,071,0.04,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,044,18.56,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,090,35.7,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,088,10.48,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,056,1.87,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,071,0.04,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,010,2.98,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,053,1.37,False,False
5f9401cf-e5b9-49fe-9c2f-526000112bd2,076,0.09,True,False
ab309af1-77b6-411b-a638-44f968d71fd7,061,47.1,False,False
ab309af1-77b6-411b-a638-44f968d71fd7,043,6.08,False,False
ab309af1-77b6-411b-a638-44f968d71fd7,071,0.04,False,False
ab309af1-77b6-411b-a638-44f968d71fd7,076,0.09,True,False
48a0aabd-43b4-4113-8942-6e82505438c7,040,8.05,False,False
48a0aabd-43b4-4113-8942-6e82505438c7,076,0.09,True,False
48a0aabd-43b4-4113-8942-6e82505438c7,099,22.02,False,False
48a0aabd-43b4-4113-8942-6e82505438c7,031,10.64,False,False
48a0aabd-43b4-4113-8942-6e82505438c7,100,11.95,False,False
48a0aabd-43b4-4113-8942-6e82505438c7,017,6.16,False,False
48a0aabd-43b4-4113-8942-6e82505438c7,045,1.58,False,False
48a0aabd-43b4-4113-8942-6e82505438c7,071,0.04,False,False
9d1c6a90-afb9-49ba-80ec-f127cb0f2acd,066,6.98,False,False
9d1c6a90-afb9-49ba-80ec-f127cb0f2acd,056,1.87,False,False
9d1c6a90-afb9-49ba-80ec-f127cb0f2acd,071,0.04,False,False
9d1c6a90-afb9-49ba-80ec-f127cb0f2acd,076,0.09,True,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,059,23.36,True,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,016,7.14,False,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,076,0.09,True,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,006,13.27,False,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,063,10.29,False,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,026,2.52,False,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,037,13.84,False,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,045,1.58,False,False
8666eace-ecc3-4b9e-81a3-c741f446aa74,071,0.04,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,007,5.24,True,True
fabc2fd2-d5df-450d-90c1-f45185735a54,048,4.68,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,066,6.98,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,068,33.13,True,False
fabc2fd2-d5df-450d-90c1-f45185735a54,088,10.48,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,012,55.24,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,045,1.58,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,076,0.09,True,False
fabc2fd2-d5df-450d-90c1-f45185735a54,053,1.37,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,010,2.98,False,False
fabc2fd2-d5df-450d-90c1-f45185735a54,071,0.04,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,084,3.6,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,009,6.56,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,014,5.34,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,025,14.66,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,079,6.73,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,058,5.38,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,069,5.43,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,024,20.34,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,010,2.98,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,016,7.14,False,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,076,0.09,True,False
f1c74b93-7c0e-4c7d-9731-50cb5f692898,071,0.04,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,004,13.84,True,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,034,17.02,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,030,6.35,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,051,2.34,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,045,1.58,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,024,20.34,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,016,7.14,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,094,7.79,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,009,6.56,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,053,1.37,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,071,0.04,False,False
48f04878-2f7e-41d0-8dcc-0cca4d8d2a56,076,0.09,True,False
54cff75d-bf5e-46b7-952a-e4054462f599,075,16.92,False,False
54cff75d-bf5e-46b7-952a-e4054462f599,057,29.88,False,False
54cff75d-bf5e-46b7-952a-e4054462f599,014,5.34,False,False
54cff75d-bf5e-46b7-952a-e4054462f599,071,0.04,False,False
54cff75d-bf5e-46b7-952a-e4054462f599,076,0.09,True,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,016,7.14,False,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,047,6.93,False,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,090,35.7,False,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,088,10.48,False,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,029,8.45,True,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,053,1.37,False,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,071,0.04,False,False
c3c10f91-bc3b-4cdc-a249-1b85f10e0759,076,0.09,True,False
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,080,38.44,True,False
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,083,36.32,False,True
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,029,8.45,True,False
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,045,1.58,False,False
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,044,18.56,False,False
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,053,1.37,False,False
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,077,4.51,True,False
8eb9cbad-e78c-43f3-a6e4-b1de23d0f2c7,004,13.84,True,False
e4550cc4-9f77-4810-89be-7d44dc2259a3,061,47.1,False,False
e4550cc4-9f77-4810-89be-7d44dc2259a3,053,1.37,False,False
e4550cc4-9f77-4810-89be-7d44dc2259a3,076,0.09,True,False
e4550cc4-9f77-4810-89be-7d44dc2259a3,034,17.02,False,False
e4550cc4-9f77-4810-89be-7d44dc2259a3,029,8.45,True,False
e4550cc4-9f77-4810-89be-7d44dc2259a3,071,0.04,False,False
49d9ee1c-9626-438c-982e-0f9f168f28b1,003,35.79,True,False
49d9ee1c-9626-438c-982e-0f9f168f28b1,053,1.37,False,False
49d9ee1c-9626-438c-982e-0f9f168f28b1,089,41.1,False,False
49d9ee1c-9626-438c-982e-0f9f168f28b1,090,35.7,False,False
49d9ee1c-9626-438c-982e-0f9f168f28b1,056,1.87,False,False
49d9ee1c-9626-438c-982e-0f9f168f28b1,076,0.09,True,False
49d9ee1c-9626-438c-982e-0f9f168f28b1,071,0.04,False,False
a4116643-5a8b-4482-9ee8-74a19edc8b82,071,0.04,False,False
a4116643-5a8b-4482-9ee8-74a19edc8b82,085,29.73,False,False
a4116643-5a8b-4482-9ee8-74a19edc8b82,075,16.92,False,False
a4116643-5a8b-4482-9ee8-74a19edc8b82,056,1.87,False,False
a4116643-5a8b-4482-9ee8-74a19edc8b82,076,0.09,True,False
0b8ccec8-f630-487a-b938-cf06f6d5d406,071,0.04,False,False
0b8ccec8-f630-487a-b938-cf06f6d5d406,012,55.24,False,False
0b8ccec8-f630-487a-b938-cf06f6d5d406,094,7.79,False,False
0b8ccec8-f630-487a-b938-cf06f6d5d406,017,6.16,False,False
0b8ccec8-f630-487a-b938-cf06f6d5d406,056,1.87,False,False
0b8ccec8-f630-487a-b938-cf06f6d5d406,076,0.09,True,False
89a181ff-2f31-48f1-beba-7a3962d644ef,092,4.63,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,009,6.56,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,052,24.49,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,096,5.52,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,069,5.43,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,017,6.16,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,014,5.34,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,056,1.87,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,071,0.04,False,False
89a181ff-2f31-48f1-beba-7a3962d644ef,076,0.09,True,False
4ba64102-a9ab-44fc-8338-49482fd55194,003,35.79,True,False
4ba64102-a9ab-44fc-8338-49482fd55194,038,4.25,False,False
4ba64102-a9ab-44fc-8338-49482fd55194,023,9.25,False,False
4ba64102-a9ab-44fc-8338-49482fd55194,088,10.48,False,False
4ba64102-a9ab-44fc-8338-49482fd55194,056,1.87,False,False
4ba64102-a9ab-44fc-8338-49482fd55194,026,2.52,False,False
