transaction_id,customer_id,purchase_time,total_price
a396a25b-c125-4d5e-9546-e7e467bcf6ac,0031,2022-01-02 04:26:18,53.70000000000001
657cbd39-6728-419d-801e-3575864145be,0043,2022-01-02 08:52:33,75.71000000000002
7f724e4e-8ffd-430e-80b7-55a7fe563068,0074,2022-01-02 09:00:43,68.86
95888766-8158-4343-a918-7c8ad2817ac8,0093,2022-01-02 04:06:04,74.44000000000001
5702df25-ce66-4bff-b934-777e39cd6082,0033,2022-01-02 23:40:23,65.28000000000002
e786f45f-b3f3-4e1a-bf65-8ae7d0fc84d1,0087,2022-01-02 19:08:48,121.55000000000001
3a97dd1d-4564-4bb0-a5e2-77b03c45ec8b,0012,2022-01-02 20:38:24,119.22000000000001
0e930d39-cf2c-4226-8b50-c5f34b2c38a1,0023,2022-01-02 21:42:29,92.10000000000002
0e62d84f-3c45-411d-8aa8-c2ceededd531,0032,2022-01-02 03:46:53,75.46000000000002
f3cc6dff-9321-42ab-9802-af066acb30f6,0013,2022-01-02 20:35:27,90.88000000000001
9b9c8380-8179-44b6-ae29-11715f9affe1,0083,2022-01-02 02:06:24,89.87
eead85f4-55d7-4dc1-bb7b-b625d77a5ebb,0074,2022-01-02 08:46:13,76.52000000000001
9df09066-c997-4480-b109-51f13e687b2f,0001,2022-01-02 05:06:07,88.80000000000001
fc3b498f-550e-45ec-84dc-080f4b331281,0014,2022-01-02 11:28:01,65.27
439285cb-e483-4083-b898-e60559b0fd6a,0076,2022-01-02 15:12:32,81.04
0bb7dfac-7495-4dbf-ac7c-2c51ed05c397,0010,2022-01-02 01:10:18,50.510000000000005
a420a830-a77b-4800-b6ea-ee1dd43bb993,0013,2022-01-02 16:27:28,97.88
ba10eab2-d449-4c08-8ca2-0272202d9f3a,0046,2022-01-02 17:00:26,67.31000000000002
5d93196a-3d2e-4d92-a112-289b00d44466,0021,2022-01-02 08:42:35,95.37000000000002
2cc1c05b-ebb2-4b10-98bd-f9458522106a,0031,2022-01-02 17:59:45,81.94000000000001
e98ffd42-4deb-415e-80cb-45c45b4ffd36,0024,2022-01-02 11:36:18,52.93000000000001
65f3f044-ca90-4178-93ab-8ad1c4a68b07,0044,2022-01-02 17:17:54,86.43
11aad5a9-f626-428f-a837-329897438189,0100,2022-01-02 00:50:27,53.57
d9bb233c-996c-4949-b229-c15b4ccdaac7,0031,2022-01-02 22:01:45,81.31000000000002
75c7758e-fb15-4074-a6fe-35f592c4d2ef,0055,2022-01-02 14:01:24,15.9
8ca268b7-efae-4ba3-b71a-cafc2877af56,0086,2022-01-02 00:56:43,108.51000000000002
bd5933da-5353-4d69-aa72-6ab09144cdc4,0026,2022-01-02 12:59:10,146.57
6f163238-11b8-493f-a2e5-6faca486fcaa,0035,2022-01-02 16:04:15,69.26
724f16f5-e7f2-4351-a5a0-bb56c527b832,0061,2022-01-02 23:52:42,122.67
5b9ab0bd-7f6f-44c0-a86f-7683852c2643,0048,2022-01-02 01:46:52,79.01
6cdebf9d-eae7-4329-9ff7-ec114559fa4f,0026,2022-01-02 16:45:17,109.44000000000003
dd13a8a3-8eeb-43f3-976c-a09ee9eee864,0002,2022-01-02 13:28:52,63.06
03b5948c-bd6a-44ae-b297-5e555c3ffce8,0031,2022-01-02 04:37:09,80.54
d62675a1-c64c-4e1d-8733-57cc93915dd6,0035,2022-01-02 08:31:09,66.79
c139f649-3dd6-414e-ad41-c1f69fa4becb,0081,2022-01-02 02:28:26,14.0
d09191c8-4894-45ad-a7de-516b65e60916,0098,2022-01-02 20:00:51,141.10999999999999
49ed35de-8946-4774-8b57-fac7e798f80d,0057,2022-01-02 14:27:53,86.67
4c48479c-5f58-4c99-a773-ea3866ad284b,0063,2022-01-02 07:37:36,65.67000000000002
ab011b36-f356-4bd4-a693-0db19307b6ab,0093,2022-01-02 22:24:36,70.14000000000001
bb63bfbe-3e3c-4889-818c-ae3d48e5d895,0012,2022-01-02 00:14:02,142.69999999999996
6666d2ac-7f9a-4041-ac91-6e49e15ecc77,0021,2022-01-02 23:19:05,62.99
ca14fadf-bd5c-402d-813f-d9aa6c8de3e9,0030,2022-01-02 20:58:58,12.239999999999998
6fbd78f0-6ee7-4dc0-bf7b-40eb803a2b42,0050,2022-01-02 21:21:38,145.13
cfd82c95-ae24-4665-9113-6c8d424e4af7,0035,2022-01-02 08:44:57,50.53
13034a20-36c3-4ae4-82e0-033a87e2e4a2,0093,2022-01-02 20:36:17,50.449999999999996
