transaction_id,product_id,product_price,product_sale,product_display
99b63e48-7c06-4ce5-8ca2-334a22bdd9f6,001,7.25,False,False
99b63e48-7c06-4ce5-8ca2-334a22bdd9f6,025,14.66,False,False
99b63e48-7c06-4ce5-8ca2-334a22bdd9f6,016,7.14,False,False
99b63e48-7c06-4ce5-8ca2-334a22bdd9f6,076,0.09,True,False
99b63e48-7c06-4ce5-8ca2-334a22bdd9f6,045,1.58,False,False
99b63e48-7c06-4ce5-8ca2-334a22bdd9f6,053,1.37,False,False
99b63e48-7c06-4ce5-8ca2-334a22bdd9f6,071,0.04,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,024,20.34,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,053,1.37,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,056,1.87,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,021,9.64,True,False
ebba1cbf-c40d-4673-adfc-698db33738eb,071,0.04,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,004,13.84,True,False
ebba1cbf-c40d-4673-adfc-698db33738eb,070,7.72,False,True
ebba1cbf-c40d-4673-adfc-698db33738eb,006,13.27,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,084,3.6,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,095,7.96,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,051,2.34,False,False
ebba1cbf-c40d-4673-adfc-698db33738eb,076,0.09,True,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,065,14.53,False,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,094,7.79,False,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,066,6.98,False,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,077,4.51,True,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,048,4.68,False,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,022,40.04,False,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,071,0.04,False,False
ca3ca397-8b06-47fa-b0af-4d663f2d6840,076,0.09,True,False
db778592-239a-4549-ba6d-8b46dd64d2a6,016,7.14,False,False
db778592-239a-4549-ba6d-8b46dd64d2a6,052,24.49,False,False
db778592-239a-4549-ba6d-8b46dd64d2a6,064,18.57,True,False
db778592-239a-4549-ba6d-8b46dd64d2a6,066,6.98,False,False
db778592-239a-4549-ba6d-8b46dd64d2a6,010,2.98,False,False
db778592-239a-4549-ba6d-8b46dd64d2a6,056,1.87,False,False
db778592-239a-4549-ba6d-8b46dd64d2a6,071,0.04,False,False
db778592-239a-4549-ba6d-8b46dd64d2a6,076,0.09,True,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,052,24.49,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,024,20.34,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,094,7.79,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,030,6.35,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,091,25.29,True,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,097,25.89,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,047,6.93,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,017,6.16,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,007,5.24,True,True
f24a99fa-969e-4ec5-a4bb-b03482110a86,026,2.52,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,053,1.37,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,071,0.04,False,False
f24a99fa-969e-4ec5-a4bb-b03482110a86,076,0.09,True,False
8ad61ff4-0549-43fd-85ac-ca24bd503ce1,083,36.32,False,True
8ad61ff4-0549-43fd-85ac-ca24bd503ce1,059,23.36,True,False
8ad61ff4-0549-43fd-85ac-ca24bd503ce1,010,2.98,False,False
8ad61ff4-0549-43fd-85ac-ca24bd503ce1,030,6.35,False,False
8ad61ff4-0549-43fd-85ac-ca24bd503ce1,076,0.09,True,False
8ad61ff4-0549-43fd-85ac-ca24bd503ce1,071,0.04,False,False
8ad61ff4-0549-43fd-85ac-ca24bd503ce1,026,2.52,False,False
22b71197-c832-497e-89ee-29fed5279b35,059,23.36,True,False
22b71197-c832-497e-89ee-29fed5279b35,094,7.79,False,False
22b71197-c832-497e-89ee-29fed5279b35,038,4.25,False,False
22b71197-c832-497e-89ee-29fed5279b35,003,35.79,True,False
22b71197-c832-497e-89ee-29fed5279b35,100,11.95,False,False
22b71197-c832-497e-89ee-29fed5279b35,084,3.6,False,False
22b71197-c832-497e-89ee-29fed5279b35,045,1.58,False,False
22b71197-c832-497e-89ee-29fed5279b35,076,0.09,True,False
22b71197-c832-497e-89ee-29fed5279b35,071,0.04,False,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,083,36.32,False,True
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,019,9.16,True,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,038,4.25,False,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,023,9.25,False,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,047,6.93,False,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,026,2.52,False,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,071,0.04,False,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,053,1.37,False,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,076,0.09,True,False
cc1b40a9-7ce9-40f6-b318-ae9ec3472dbe,051,2.34,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,047,6.93,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,074,32.61,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,079,6.73,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,005,32.42,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,060,10.25,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,071,0.04,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,053,1.37,False,False
3641901d-f1ec-4e1c-880f-82f72d287b5b,076,0.09,True,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,081,17.19,False,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,056,1.87,False,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,057,29.88,False,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,018,28.88,False,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,069,5.43,False,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,010,2.98,False,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,084,3.6,False,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,076,0.09,True,False
e51a9cc6-8235-4444-873c-f569c4dd36a8,071,0.04,False,False
ee738999-127f-4234-bf13-a1ec7b66034a,037,13.84,False,False
ee738999-127f-4234-bf13-a1ec7b66034a,065,14.53,False,False
ee738999-127f-4234-bf13-a1ec7b66034a,059,23.36,True,False
ee738999-127f-4234-bf13-a1ec7b66034a,066,6.98,False,False
ee738999-127f-4234-bf13-a1ec7b66034a,043,6.08,False,False
ee738999-127f-4234-bf13-a1ec7b66034a,056,1.87,False,False
ee738999-127f-4234-bf13-a1ec7b66034a,084,3.6,False,False
ee738999-127f-4234-bf13-a1ec7b66034a,071,0.04,False,False
d7d3ae45-02d8-4b1b-a561-777f16640328,087,51.33,False,False
d7d3ae45-02d8-4b1b-a561-777f16640328,069,5.43,False,False
d7d3ae45-02d8-4b1b-a561-777f16640328,056,1.87,False,False
d7d3ae45-02d8-4b1b-a561-777f16640328,029,8.45,True,False
d7d3ae45-02d8-4b1b-a561-777f16640328,026,2.52,False,False
d7d3ae45-02d8-4b1b-a561-777f16640328,076,0.09,True,False
d7d3ae45-02d8-4b1b-a561-777f16640328,007,5.24,True,True
d7d3ae45-02d8-4b1b-a561-777f16640328,071,0.04,False,False
98476a37-368b-4366-9abe-ac31b3ba8f92,089,41.1,False,False
98476a37-368b-4366-9abe-ac31b3ba8f92,076,0.09,True,False
98476a37-368b-4366-9abe-ac31b3ba8f92,071,0.04,False,False
f0107c11-cc1d-456d-8e80-596e116a074f,053,1.37,False,False
f0107c11-cc1d-456d-8e80-596e116a074f,009,6.56,False,False
f0107c11-cc1d-456d-8e80-596e116a074f,010,2.98,False,False
f0107c11-cc1d-456d-8e80-596e116a074f,071,0.04,False,False
f0107c11-cc1d-456d-8e80-596e116a074f,076,0.09,True,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,092,4.63,False,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,091,25.29,True,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,063,10.29,False,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,039,16.09,False,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,064,18.57,True,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,084,3.6,False,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,071,0.04,False,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,051,2.34,False,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,053,1.37,False,False
bd7c61a2-c917-4b70-8cf4-a2c3c3e89b17,076,0.09,True,False
efa80630-34c7-4293-bfca-b649d313accd,038,4.25,False,False
efa80630-34c7-4293-bfca-b649d313accd,063,10.29,False,False
efa80630-34c7-4293-bfca-b649d313accd,059,23.36,True,False
efa80630-34c7-4293-bfca-b649d313accd,094,7.79,False,False
efa80630-34c7-4293-bfca-b649d313accd,035,29.36,True,False
efa80630-34c7-4293-bfca-b649d313accd,045,1.58,False,False
efa80630-34c7-4293-bfca-b649d313accd,030,6.35,False,False
efa80630-34c7-4293-bfca-b649d313accd,088,10.48,False,False
efa80630-34c7-4293-bfca-b649d313accd,071,0.04,False,False
efa80630-34c7-4293-bfca-b649d313accd,075,16.92,False,False
efa80630-34c7-4293-bfca-b649d313accd,056,1.87,False,False
f8f290e0-beac-4c6a-bea0-bc4360dbb1e4,056,1.87,False,False
f8f290e0-beac-4c6a-bea0-bc4360dbb1e4,077,4.51,True,False
f8f290e0-beac-4c6a-bea0-bc4360dbb1e4,015,63.41,False,False
f8f290e0-beac-4c6a-bea0-bc4360dbb1e4,082,13.96,False,False
f8f290e0-beac-4c6a-bea0-bc4360dbb1e4,092,4.63,False,False
f8f290e0-beac-4c6a-bea0-bc4360dbb1e4,076,0.09,True,False
f8f290e0-beac-4c6a-bea0-bc4360dbb1e4,071,0.04,False,False
a79f3db9-fd32-40c6-a496-565e3275edad,017,6.16,False,False
a79f3db9-fd32-40c6-a496-565e3275edad,049,32.93,True,False
a79f3db9-fd32-40c6-a496-565e3275edad,001,7.25,False,False
a79f3db9-fd32-40c6-a496-565e3275edad,071,0.04,False,False
a79f3db9-fd32-40c6-a496-565e3275edad,026,2.52,False,False
a79f3db9-fd32-40c6-a496-565e3275edad,053,1.37,False,False
a79f3db9-fd32-40c6-a496-565e3275edad,076,0.09,True,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,066,6.98,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,039,16.09,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,094,7.79,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,004,13.84,True,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,045,1.58,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,005,32.42,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,056,1.87,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,069,5.43,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,071,0.04,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,038,4.25,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,051,2.34,False,False
e1c91cb1-cb95-42c2-aa74-d97dc69bed79,076,0.09,True,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,025,14.66,False,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,027,25.33,True,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,084,3.6,False,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,030,6.35,False,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,060,10.25,False,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,006,13.27,False,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,045,1.58,False,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,071,0.04,False,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,076,0.09,True,False
f4a4ca3e-f554-4bc2-a35e-78b7674ca936,053,1.37,False,False
d5a33b54-c049-4d66-a33f-5e62fbb8aa9f,010,2.98,False,False
d5a33b54-c049-4d66-a33f-5e62fbb8aa9f,067,28.35,True,False
d5a33b54-c049-4d66-a33f-5e62fbb8aa9f,027,25.33,True,False
d5a33b54-c049-4d66-a33f-5e62fbb8aa9f,053,1.37,False,False
d5a33b54-c049-4d66-a33f-5e62fbb8aa9f,076,0.09,True,False
d5a33b54-c049-4d66-a33f-5e62fbb8aa9f,071,0.04,False,False
de77f8f2-db00-4c2a-a7e4-776f44c589c4,087,51.33,False,False
de77f8f2-db00-4c2a-a7e4-776f44c589c4,021,9.64,True,False
de77f8f2-db00-4c2a-a7e4-776f44c589c4,050,32.86,False,False
de77f8f2-db00-4c2a-a7e4-776f44c589c4,026,2.52,False,False
de77f8f2-db00-4c2a-a7e4-776f44c589c4,053,1.37,False,False
de77f8f2-db00-4c2a-a7e4-776f44c589c4,071,0.04,False,False
de77f8f2-db00-4c2a-a7e4-776f44c589c4,076,0.09,True,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,021,9.64,True,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,013,82.15,True,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,053,1.37,False,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,046,21.19,False,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,048,4.68,False,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,045,1.58,False,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,071,0.04,False,False
7c8cfc52-7fb8-4fed-b532-ac5deb1efa2f,076,0.09,True,False
d460fa6c-279e-4f0e-a79c-0d07ca49647b,049,32.93,True,False
d460fa6c-279e-4f0e-a79c-0d07ca49647b,089,41.1,False,False
d460fa6c-279e-4f0e-a79c-0d07ca49647b,045,1.58,False,False
d460fa6c-279e-4f0e-a79c-0d07ca49647b,053,1.37,False,False
d460fa6c-279e-4f0e-a79c-0d07ca49647b,076,0.09,True,False
d460fa6c-279e-4f0e-a79c-0d07ca49647b,056,1.87,False,False
d460fa6c-279e-4f0e-a79c-0d07ca49647b,071,0.04,False,False
4d13500c-2d15-4895-98fb-e1425254c481,100,11.95,False,False
4d13500c-2d15-4895-98fb-e1425254c481,019,9.16,True,False
4d13500c-2d15-4895-98fb-e1425254c481,051,2.34,False,False
4d13500c-2d15-4895-98fb-e1425254c481,006,13.27,False,False
4d13500c-2d15-4895-98fb-e1425254c481,040,8.05,False,False
4d13500c-2d15-4895-98fb-e1425254c481,099,22.02,False,False
4d13500c-2d15-4895-98fb-e1425254c481,089,41.1,False,False
4d13500c-2d15-4895-98fb-e1425254c481,076,0.09,True,False
4d13500c-2d15-4895-98fb-e1425254c481,060,10.25,False,False
4d13500c-2d15-4895-98fb-e1425254c481,069,5.43,False,False
4d13500c-2d15-4895-98fb-e1425254c481,031,10.64,False,False
4d13500c-2d15-4895-98fb-e1425254c481,025,14.66,False,False
4d13500c-2d15-4895-98fb-e1425254c481,071,0.04,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,037,13.84,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,001,7.25,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,008,44.54,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,040,8.05,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,045,1.58,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,010,2.98,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,038,4.25,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,056,1.87,False,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,076,0.09,True,False
78bbf806-a6d4-43ea-99e4-f3c18c8cce03,071,0.04,False,False
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,015,63.41,False,False
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,066,6.98,False,False
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,038,4.25,False,False
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,051,2.34,False,False
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,095,7.96,False,False
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,076,0.09,True,False
e3cae152-ac1c-4874-8fca-1c299c8dc7bc,071,0.04,False,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,097,25.89,False,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,019,9.16,True,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,072,24.26,False,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,079,6.73,False,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,030,6.35,False,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,014,5.34,False,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,071,0.04,False,False
0efc6bee-f8d7-4818-a620-3c408e5238ed,076,0.09,True,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,010,2.98,False,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,070,7.72,False,True
9077bc94-2d8f-4887-b601-77adc2c93f6a,094,7.79,False,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,005,32.42,False,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,063,10.29,False,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,034,17.02,False,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,100,11.95,False,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,038,4.25,False,False
9077bc94-2d8f-4887-b601-77adc2c93f6a,096,5.52,False,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,043,6.08,False,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,014,5.34,False,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,068,33.13,True,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,063,10.29,False,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,071,0.04,False,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,075,16.92,False,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,076,0.09,True,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,079,6.73,False,False
29df1acb-9cba-4806-92e8-f97eadbd9de4,092,4.63,False,False
c6ea723a-df84-4ab2-aba0-49f017b167b2,007,5.24,True,True
c6ea723a-df84-4ab2-aba0-49f017b167b2,097,25.89,False,False
c6ea723a-df84-4ab2-aba0-49f017b167b2,045,1.58,False,False
c6ea723a-df84-4ab2-aba0-49f017b167b2,048,4.68,False,False
c6ea723a-df84-4ab2-aba0-49f017b167b2,054,39.41,False,False
c6ea723a-df84-4ab2-aba0-49f017b167b2,056,1.87,False,False
c6ea723a-df84-4ab2-aba0-49f017b167b2,071,0.04,False,False
c6ea723a-df84-4ab2-aba0-49f017b167b2,076,0.09,True,False
ba232c3f-f051-4b9d-84c1-e9a60d2d7af5,018,28.88,False,False
ba232c3f-f051-4b9d-84c1-e9a60d2d7af5,064,18.57,True,False
ba232c3f-f051-4b9d-84c1-e9a60d2d7af5,085,29.73,False,False
ba232c3f-f051-4b9d-84c1-e9a60d2d7af5,076,0.09,True,False
ba232c3f-f051-4b9d-84c1-e9a60d2d7af5,071,0.04,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,006,13.27,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,079,6.73,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,071,0.04,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,030,6.35,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,061,47.1,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,084,3.6,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,058,5.38,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,010,2.98,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,014,5.34,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,092,4.63,False,False
c07b106b-33c3-42f0-833d-4f58432e9c96,076,0.09,True,False
a936bc44-e5da-43b0-9e35-613585137b3a,021,9.64,True,False
a936bc44-e5da-43b0-9e35-613585137b3a,088,10.48,False,False
a936bc44-e5da-43b0-9e35-613585137b3a,010,2.98,False,False
a936bc44-e5da-43b0-9e35-613585137b3a,019,9.16,True,False
a936bc44-e5da-43b0-9e35-613585137b3a,046,21.19,False,False
a936bc44-e5da-43b0-9e35-613585137b3a,024,20.34,False,False
a936bc44-e5da-43b0-9e35-613585137b3a,047,6.93,False,False
a936bc44-e5da-43b0-9e35-613585137b3a,076,0.09,True,False
a936bc44-e5da-43b0-9e35-613585137b3a,071,0.04,False,False
a936bc44-e5da-43b0-9e35-613585137b3a,053,1.37,False,False
ba55942e-0730-4039-8d22-971730b46c48,027,25.33,True,False
ba55942e-0730-4039-8d22-971730b46c48,076,0.09,True,False
ba55942e-0730-4039-8d22-971730b46c48,071,0.04,False,False
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,019,9.16,True,False
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,017,6.16,False,False
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,092,4.63,False,False
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,085,29.73,False,False
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,038,4.25,False,False
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,076,0.09,True,False
0c7098ea-a851-44bf-910d-ba24f5a8ea0b,071,0.04,False,False
043f5994-2ba4-421a-a611-879cbb047472,026,2.52,False,False
043f5994-2ba4-421a-a611-879cbb047472,004,13.84,True,False
043f5994-2ba4-421a-a611-879cbb047472,052,24.49,False,False
043f5994-2ba4-421a-a611-879cbb047472,065,14.53,False,False
043f5994-2ba4-421a-a611-879cbb047472,046,21.19,False,False
043f5994-2ba4-421a-a611-879cbb047472,045,1.58,False,False
043f5994-2ba4-421a-a611-879cbb047472,017,6.16,False,False
043f5994-2ba4-421a-a611-879cbb047472,076,0.09,True,False
043f5994-2ba4-421a-a611-879cbb047472,071,0.04,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,001,7.25,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,081,17.19,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,043,6.08,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,034,17.02,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,021,9.64,True,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,070,7.72,False,True
5e6406a9-7622-4c1e-b77d-9a34260f375f,048,4.68,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,071,0.04,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,076,0.09,True,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,096,5.52,False,False
5e6406a9-7622-4c1e-b77d-9a34260f375f,026,2.52,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,057,29.88,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,043,6.08,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,046,21.19,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,019,9.16,True,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,010,2.98,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,016,7.14,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,071,0.04,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,088,10.48,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,053,1.37,False,False
04d5f85e-ba8b-4350-ac8f-07b4264be79d,076,0.09,True,False
91812bc5-50ba-470c-8be0-6292d0f78805,012,55.24,False,False
91812bc5-50ba-470c-8be0-6292d0f78805,063,10.29,False,False
91812bc5-50ba-470c-8be0-6292d0f78805,058,5.38,False,False
91812bc5-50ba-470c-8be0-6292d0f78805,051,2.34,False,False
91812bc5-50ba-470c-8be0-6292d0f78805,056,1.87,False,False
91812bc5-50ba-470c-8be0-6292d0f78805,071,0.04,False,False
91812bc5-50ba-470c-8be0-6292d0f78805,076,0.09,True,False
88671af2-68f6-49ac-9eff-100087556231,007,5.24,True,True
88671af2-68f6-49ac-9eff-100087556231,030,6.35,False,False
88671af2-68f6-49ac-9eff-100087556231,045,1.58,False,False
88671af2-68f6-49ac-9eff-100087556231,074,32.61,False,False
88671af2-68f6-49ac-9eff-100087556231,079,6.73,False,False
88671af2-68f6-49ac-9eff-100087556231,029,8.45,True,False
88671af2-68f6-49ac-9eff-100087556231,056,1.87,False,False
88671af2-68f6-49ac-9eff-100087556231,039,16.09,False,False
88671af2-68f6-49ac-9eff-100087556231,051,2.34,False,False
88671af2-68f6-49ac-9eff-100087556231,076,0.09,True,False
88671af2-68f6-49ac-9eff-100087556231,071,0.04,False,False
56d2a33e-384b-45c1-8570-debae1a94821,005,32.42,False,False
56d2a33e-384b-45c1-8570-debae1a94821,099,22.02,False,False
56d2a33e-384b-45c1-8570-debae1a94821,076,0.09,True,False
56d2a33e-384b-45c1-8570-debae1a94821,071,0.04,False,False
b93c49ec-dcb2-4d2e-912a-ff71ec96b9a4,071,0.04,False,False
b93c49ec-dcb2-4d2e-912a-ff71ec96b9a4,008,44.54,False,False
b93c49ec-dcb2-4d2e-912a-ff71ec96b9a4,007,5.24,True,True
b93c49ec-dcb2-4d2e-912a-ff71ec96b9a4,056,1.87,False,False
b93c49ec-dcb2-4d2e-912a-ff71ec96b9a4,076,0.09,True,False
a60edcde-c7d5-468e-a4e4-cf2d755d1afc,089,41.1,False,False
a60edcde-c7d5-468e-a4e4-cf2d755d1afc,077,4.51,True,False
a60edcde-c7d5-468e-a4e4-cf2d755d1afc,068,33.13,True,False
a60edcde-c7d5-468e-a4e4-cf2d755d1afc,045,1.58,False,False
a60edcde-c7d5-468e-a4e4-cf2d755d1afc,071,0.04,False,False
a60edcde-c7d5-468e-a4e4-cf2d755d1afc,076,0.09,True,False
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,049,32.93,True,False
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,082,13.96,False,False
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,007,5.24,True,True
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,038,4.25,False,False
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,071,0.04,False,False
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,076,0.09,True,False
62c29a5c-8d1b-4c42-a0e3-d062249b8de9,053,1.37,False,False
30d04cff-ec86-46f5-928d-9b00637248a5,063,10.29,False,False
30d04cff-ec86-46f5-928d-9b00637248a5,026,2.52,False,False
30d04cff-ec86-46f5-928d-9b00637248a5,071,0.04,False,False
30d04cff-ec86-46f5-928d-9b00637248a5,076,0.09,True,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,099,22.02,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,063,10.29,False,False
d94128f2-d8ec-48ca-91fe-3d78f32aa4d5,061,47.1,False,False
