transaction_id,product_id,product_price,product_sale,product_display
8d8c1e1a-2a22-43d4-a7c4-f68c8045b7a6,263,11.45,False,False
8d8c1e1a-2a22-43d4-a7c4-f68c8045b7a6,278,4.05,False,False
8d8c1e1a-2a22-43d4-a7c4-f68c8045b7a6,208,0.37,False,False
8d8c1e1a-2a22-43d4-a7c4-f68c8045b7a6,076,0.09,True,False
8d8c1e1a-2a22-43d4-a7c4-f68c8045b7a6,071,0.04,False,False
d5910957-a9a9-404d-a525-1df2fc441d5b,225,23.7,False,False
d5910957-a9a9-404d-a525-1df2fc441d5b,082,13.96,False,False
d5910957-a9a9-404d-a525-1df2fc441d5b,138,32.28,False,False
d5910957-a9a9-404d-a525-1df2fc441d5b,064,18.57,True,False
d5910957-a9a9-404d-a525-1df2fc441d5b,048,4.68,False,False
d5910957-a9a9-404d-a525-1df2fc441d5b,111,2.11,False,False
d5910957-a9a9-404d-a525-1df2fc441d5b,071,0.04,False,False
ccea54ca-c9d5-443c-8581-e4ad8b35c2bb,149,18.9,True,False
ccea54ca-c9d5-443c-8581-e4ad8b35c2bb,213,0.56,True,False
ccea54ca-c9d5-443c-8581-e4ad8b35c2bb,208,0.37,False,False
ccea54ca-c9d5-443c-8581-e4ad8b35c2bb,056,1.87,False,False
ccea54ca-c9d5-443c-8581-e4ad8b35c2bb,076,0.09,True,False
ccea54ca-c9d5-443c-8581-e4ad8b35c2bb,071,0.04,False,False
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,254,24.41,True,True
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,070,7.72,False,True
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,297,6.0,False,False
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,201,6.64,False,False
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,079,6.73,False,False
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,076,0.09,True,False
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,213,0.56,True,False
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,208,0.37,False,False
73ea4eeb-0492-4c48-bb03-e12d9ed9b60d,071,0.04,False,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,183,89.1,True,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,017,6.16,False,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,174,8.16,False,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,208,0.37,False,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,153,23.53,True,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,119,2.62,False,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,056,1.87,False,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,071,0.04,False,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,076,0.09,True,False
ffcf4a50-75b0-4e79-af1e-7679690bdd22,295,1.53,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,172,6.29,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,141,5.46,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,289,43.67,True,True
5b195667-42cd-4b5c-a024-f240df6037e1,065,14.53,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,159,6.91,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,048,4.68,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,227,6.82,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,208,0.37,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,291,1.5,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,071,0.04,False,False
5b195667-42cd-4b5c-a024-f240df6037e1,076,0.09,True,False
f2e6c541-442d-481f-8c2d-a6ecfe0bbad2,296,34.33,False,True
f2e6c541-442d-481f-8c2d-a6ecfe0bbad2,094,7.79,False,False
f2e6c541-442d-481f-8c2d-a6ecfe0bbad2,057,29.88,False,False
f2e6c541-442d-481f-8c2d-a6ecfe0bbad2,278,4.05,False,False
f2e6c541-442d-481f-8c2d-a6ecfe0bbad2,071,0.04,False,False
23348026-e35a-4cda-b89c-7f9c626f79f8,007,5.24,True,True
23348026-e35a-4cda-b89c-7f9c626f79f8,259,27.55,True,False
23348026-e35a-4cda-b89c-7f9c626f79f8,079,6.73,False,False
23348026-e35a-4cda-b89c-7f9c626f79f8,056,1.87,False,False
23348026-e35a-4cda-b89c-7f9c626f79f8,245,4.59,False,False
23348026-e35a-4cda-b89c-7f9c626f79f8,076,0.09,True,False
23348026-e35a-4cda-b89c-7f9c626f79f8,071,0.04,False,False
23348026-e35a-4cda-b89c-7f9c626f79f8,208,0.37,False,False
23348026-e35a-4cda-b89c-7f9c626f79f8,213,0.56,True,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,206,14.13,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,290,7.37,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,003,35.79,True,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,269,8.1,True,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,144,3.88,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,076,0.09,True,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,101,13.01,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,084,3.6,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,026,2.52,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,048,4.68,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,208,0.37,False,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,213,0.56,True,False
724c86e9-b2dd-473d-8d03-ebdc0e7f2cb4,071,0.04,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,083,36.32,False,True
4ca89d71-eecf-4897-8387-a6c40370f0f6,159,6.91,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,079,6.73,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,091,25.29,True,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,268,15.24,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,220,6.21,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,219,6.13,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,010,2.98,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,291,1.5,False,False
4ca89d71-eecf-4897-8387-a6c40370f0f6,213,0.56,True,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,023,9.25,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,141,5.46,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,047,6.93,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,054,39.41,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,016,7.14,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,014,5.34,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,071,0.04,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,026,2.52,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,076,0.09,True,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,208,0.37,False,False
e5857d5e-6fa6-4799-8d17-f6a595d659a8,213,0.56,True,False
1b98642c-abb3-4758-89d1-d708721b419c,165,11.17,True,False
1b98642c-abb3-4758-89d1-d708721b419c,276,40.44,False,False
1b98642c-abb3-4758-89d1-d708721b419c,205,29.67,False,True
1b98642c-abb3-4758-89d1-d708721b419c,026,2.52,False,False
1b98642c-abb3-4758-89d1-d708721b419c,076,0.09,True,False
1b98642c-abb3-4758-89d1-d708721b419c,208,0.37,False,False
1b98642c-abb3-4758-89d1-d708721b419c,071,0.04,False,False
1b98642c-abb3-4758-89d1-d708721b419c,213,0.56,True,False
d381282e-df43-4fa0-a996-1797e4f4078a,151,55.24,False,False
d381282e-df43-4fa0-a996-1797e4f4078a,102,9.96,False,False
d381282e-df43-4fa0-a996-1797e4f4078a,034,17.02,False,False
d381282e-df43-4fa0-a996-1797e4f4078a,056,1.87,False,False
d381282e-df43-4fa0-a996-1797e4f4078a,208,0.37,False,False
d381282e-df43-4fa0-a996-1797e4f4078a,213,0.56,True,False
d381282e-df43-4fa0-a996-1797e4f4078a,076,0.09,True,False
d381282e-df43-4fa0-a996-1797e4f4078a,071,0.04,False,False
2bf9ef16-8741-4b39-99d5-5419837bd269,299,46.43,True,True
2bf9ef16-8741-4b39-99d5-5419837bd269,223,9.31,False,False
2bf9ef16-8741-4b39-99d5-5419837bd269,058,5.38,False,False
2bf9ef16-8741-4b39-99d5-5419837bd269,211,3.59,False,True
2bf9ef16-8741-4b39-99d5-5419837bd269,291,1.5,False,False
2bf9ef16-8741-4b39-99d5-5419837bd269,213,0.56,True,False
2bf9ef16-8741-4b39-99d5-5419837bd269,053,1.37,False,False
2bf9ef16-8741-4b39-99d5-5419837bd269,071,0.04,False,False
cf199652-fc2a-4a67-81fb-637d6df5fb5e,126,5.49,False,False
cf199652-fc2a-4a67-81fb-637d6df5fb5e,195,12.69,False,False
cf199652-fc2a-4a67-81fb-637d6df5fb5e,072,24.26,False,False
cf199652-fc2a-4a67-81fb-637d6df5fb5e,053,1.37,False,False
cf199652-fc2a-4a67-81fb-637d6df5fb5e,056,1.87,False,False
cf199652-fc2a-4a67-81fb-637d6df5fb5e,071,0.04,False,False
f11e5891-9c4d-4078-8076-ccb2d099c3c0,049,32.93,True,False
f11e5891-9c4d-4078-8076-ccb2d099c3c0,209,2.79,True,False
f11e5891-9c4d-4078-8076-ccb2d099c3c0,168,3.15,True,False
f11e5891-9c4d-4078-8076-ccb2d099c3c0,273,20.46,False,False
f11e5891-9c4d-4078-8076-ccb2d099c3c0,110,4.9,False,False
f11e5891-9c4d-4078-8076-ccb2d099c3c0,071,0.04,False,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,027,25.33,True,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,006,13.27,False,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,211,3.59,False,True
a1341f59-47b4-446d-a7de-4b6ba7836a18,216,13.08,False,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,026,2.52,False,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,045,1.58,False,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,071,0.04,False,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,076,0.09,True,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,213,0.56,True,False
a1341f59-47b4-446d-a7de-4b6ba7836a18,208,0.37,False,False
c9a9ce94-721f-4bb3-a8bf-cc4c93e17524,072,24.26,False,False
c9a9ce94-721f-4bb3-a8bf-cc4c93e17524,184,47.21,False,False
c9a9ce94-721f-4bb3-a8bf-cc4c93e17524,040,8.05,False,False
c9a9ce94-721f-4bb3-a8bf-cc4c93e17524,076,0.09,True,False
c9a9ce94-721f-4bb3-a8bf-cc4c93e17524,071,0.04,False,False
a32bd622-230a-40b3-82fb-a1d2700ab87b,029,8.45,True,False
a32bd622-230a-40b3-82fb-a1d2700ab87b,282,12.47,True,True
a32bd622-230a-40b3-82fb-a1d2700ab87b,241,5.66,False,False
a32bd622-230a-40b3-82fb-a1d2700ab87b,202,3.69,True,False
a32bd622-230a-40b3-82fb-a1d2700ab87b,076,0.09,True,False
c5a951fc-4270-4619-80ec-264fb48f1cee,077,4.51,True,False
c5a951fc-4270-4619-80ec-264fb48f1cee,275,15.21,False,False
c5a951fc-4270-4619-80ec-264fb48f1cee,071,0.04,False,False
c5a951fc-4270-4619-80ec-264fb48f1cee,292,4.19,True,False
c5a951fc-4270-4619-80ec-264fb48f1cee,213,0.56,True,False
c5a951fc-4270-4619-80ec-264fb48f1cee,076,0.09,True,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,067,28.35,True,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,039,16.09,False,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,048,4.68,False,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,029,8.45,True,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,291,1.5,False,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,220,6.21,False,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,103,6.23,True,True
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,110,4.9,False,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,187,5.73,False,True
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,208,0.37,False,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,076,0.09,True,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,295,1.53,False,False
745512b1-c4a7-4ead-bd4f-c0c186e3d2ad,071,0.04,False,False
23442445-e47f-4dc5-96ef-f88b30044019,045,1.58,False,False
23442445-e47f-4dc5-96ef-f88b30044019,016,7.14,False,False
23442445-e47f-4dc5-96ef-f88b30044019,166,10.24,False,False
23442445-e47f-4dc5-96ef-f88b30044019,053,1.37,False,False
23442445-e47f-4dc5-96ef-f88b30044019,071,0.04,False,False
23442445-e47f-4dc5-96ef-f88b30044019,076,0.09,True,False
23442445-e47f-4dc5-96ef-f88b30044019,213,0.56,True,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,276,40.44,False,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,247,46.04,False,True
d43e120c-66d9-4259-80d0-16bacf3ded3f,292,4.19,True,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,056,1.87,False,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,126,5.49,False,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,297,6.0,False,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,208,0.37,False,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,071,0.04,False,False
d43e120c-66d9-4259-80d0-16bacf3ded3f,076,0.09,True,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,068,33.13,True,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,159,6.91,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,112,5.78,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,075,16.92,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,245,4.59,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,023,9.25,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,045,1.58,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,291,1.5,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,071,0.04,False,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,076,0.09,True,False
e1b490e6-f2de-49b9-89be-a8548454f9c2,208,0.37,False,False
9197a51c-6c7f-4a61-9991-637dcc82f3b1,094,7.79,False,False
9197a51c-6c7f-4a61-9991-637dcc82f3b1,271,35.87,False,True
9197a51c-6c7f-4a61-9991-637dcc82f3b1,010,2.98,False,False
9197a51c-6c7f-4a61-9991-637dcc82f3b1,155,3.25,False,False
9197a51c-6c7f-4a61-9991-637dcc82f3b1,208,0.37,False,False
9197a51c-6c7f-4a61-9991-637dcc82f3b1,213,0.56,True,False
9197a51c-6c7f-4a61-9991-637dcc82f3b1,071,0.04,False,False
9197a51c-6c7f-4a61-9991-637dcc82f3b1,076,0.09,True,False
5069da72-1056-4b57-8963-4b7440f293ef,050,32.86,False,False
5069da72-1056-4b57-8963-4b7440f293ef,157,6.42,False,False
5069da72-1056-4b57-8963-4b7440f293ef,250,15.07,False,False
5069da72-1056-4b57-8963-4b7440f293ef,166,10.24,False,False
5069da72-1056-4b57-8963-4b7440f293ef,058,5.38,False,False
5069da72-1056-4b57-8963-4b7440f293ef,128,25.94,False,False
5069da72-1056-4b57-8963-4b7440f293ef,189,8.22,False,False
5069da72-1056-4b57-8963-4b7440f293ef,009,6.56,False,False
5069da72-1056-4b57-8963-4b7440f293ef,010,2.98,False,False
5069da72-1056-4b57-8963-4b7440f293ef,208,0.37,False,False
5069da72-1056-4b57-8963-4b7440f293ef,213,0.56,True,False
5069da72-1056-4b57-8963-4b7440f293ef,076,0.09,True,False
5069da72-1056-4b57-8963-4b7440f293ef,071,0.04,False,False
3722e253-55c7-48d5-ad4d-fa07f0817c23,244,15.14,False,False
3722e253-55c7-48d5-ad4d-fa07f0817c23,285,12.69,False,False
3722e253-55c7-48d5-ad4d-fa07f0817c23,213,0.56,True,False
3722e253-55c7-48d5-ad4d-fa07f0817c23,076,0.09,True,False
3722e253-55c7-48d5-ad4d-fa07f0817c23,071,0.04,False,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,038,4.25,False,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,119,2.62,False,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,282,12.47,True,True
d645d7a7-c2e0-4a87-a18d-8eaa33589147,103,6.23,True,True
d645d7a7-c2e0-4a87-a18d-8eaa33589147,048,4.68,False,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,112,5.78,False,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,213,0.56,True,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,208,0.37,False,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,076,0.09,True,False
d645d7a7-c2e0-4a87-a18d-8eaa33589147,071,0.04,False,False
feb02cb9-1d14-4547-8f45-b473b88cd9c1,061,47.1,False,False
feb02cb9-1d14-4547-8f45-b473b88cd9c1,063,10.29,False,False
feb02cb9-1d14-4547-8f45-b473b88cd9c1,010,2.98,False,False
feb02cb9-1d14-4547-8f45-b473b88cd9c1,110,4.9,False,False
feb02cb9-1d14-4547-8f45-b473b88cd9c1,208,0.37,False,False
feb02cb9-1d14-4547-8f45-b473b88cd9c1,071,0.04,False,False
37f18294-fcc2-4916-80b3-df1746b0f56b,227,6.82,False,False
37f18294-fcc2-4916-80b3-df1746b0f56b,125,5.48,False,True
37f18294-fcc2-4916-80b3-df1746b0f56b,042,49.03,False,False
37f18294-fcc2-4916-80b3-df1746b0f56b,078,16.57,False,False
37f18294-fcc2-4916-80b3-df1746b0f56b,261,14.16,False,False
37f18294-fcc2-4916-80b3-df1746b0f56b,113,18.32,False,True
37f18294-fcc2-4916-80b3-df1746b0f56b,045,1.58,False,False
37f18294-fcc2-4916-80b3-df1746b0f56b,152,4.57,True,False
37f18294-fcc2-4916-80b3-df1746b0f56b,213,0.56,True,False
37f18294-fcc2-4916-80b3-df1746b0f56b,071,0.04,False,False
37f18294-fcc2-4916-80b3-df1746b0f56b,076,0.09,True,False
518e1028-1614-41b9-950a-56c51e43c6d1,189,8.22,False,False
518e1028-1614-41b9-950a-56c51e43c6d1,122,38.31,True,False
518e1028-1614-41b9-950a-56c51e43c6d1,017,6.16,False,False
518e1028-1614-41b9-950a-56c51e43c6d1,257,25.8,False,False
518e1028-1614-41b9-950a-56c51e43c6d1,152,4.57,True,False
518e1028-1614-41b9-950a-56c51e43c6d1,010,2.98,False,False
518e1028-1614-41b9-950a-56c51e43c6d1,071,0.04,False,False
518e1028-1614-41b9-950a-56c51e43c6d1,076,0.09,True,False
3f6ed230-0681-4528-9957-3161090b70e3,145,49.65,True,False
3f6ed230-0681-4528-9957-3161090b70e3,138,32.28,False,False
3f6ed230-0681-4528-9957-3161090b70e3,295,1.53,False,False
3f6ed230-0681-4528-9957-3161090b70e3,076,0.09,True,False
3f6ed230-0681-4528-9957-3161090b70e3,213,0.56,True,False
3f6ed230-0681-4528-9957-3161090b70e3,208,0.37,False,False
3f6ed230-0681-4528-9957-3161090b70e3,071,0.04,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,054,39.41,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,172,6.29,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,081,17.19,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,007,5.24,True,True
9ed647e5-16db-47f5-a92f-991bafb34d56,253,7.81,False,True
9ed647e5-16db-47f5-a92f-991bafb34d56,195,12.69,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,155,3.25,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,053,1.37,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,295,1.53,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,213,0.56,True,False
9ed647e5-16db-47f5-a92f-991bafb34d56,071,0.04,False,False
9ed647e5-16db-47f5-a92f-991bafb34d56,208,0.37,False,False
b8f8ef19-b614-4859-8a96-8867956758ef,128,25.94,False,False
b8f8ef19-b614-4859-8a96-8867956758ef,289,43.67,True,True
b8f8ef19-b614-4859-8a96-8867956758ef,209,2.79,True,False
b8f8ef19-b614-4859-8a96-8867956758ef,208,0.37,False,False
b8f8ef19-b614-4859-8a96-8867956758ef,213,0.56,True,False
b8f8ef19-b614-4859-8a96-8867956758ef,071,0.04,False,False
b8f8ef19-b614-4859-8a96-8867956758ef,076,0.09,True,False
e27a21f1-d29b-438f-b823-ff7eebc22593,179,33.27,False,False
e27a21f1-d29b-438f-b823-ff7eebc22593,275,15.21,False,False
e27a21f1-d29b-438f-b823-ff7eebc22593,056,1.87,False,False
e27a21f1-d29b-438f-b823-ff7eebc22593,051,2.34,False,False
e27a21f1-d29b-438f-b823-ff7eebc22593,292,4.19,True,False
e27a21f1-d29b-438f-b823-ff7eebc22593,071,0.04,False,False
e27a21f1-d29b-438f-b823-ff7eebc22593,208,0.37,False,False
e27a21f1-d29b-438f-b823-ff7eebc22593,076,0.09,True,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,008,44.54,False,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,053,1.37,False,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,079,6.73,False,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,019,9.16,True,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,292,4.19,True,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,208,0.37,False,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,076,0.09,True,False
45e5b89d-581a-4ade-97c2-37f7ca26e8a6,071,0.04,False,False
6f165fc2-5b22-4097-8799-fb32c62fb7e0,049,32.93,True,False
6f165fc2-5b22-4097-8799-fb32c62fb7e0,029,8.45,True,False
6f165fc2-5b22-4097-8799-fb32c62fb7e0,023,9.25,False,False
6f165fc2-5b22-4097-8799-fb32c62fb7e0,159,6.91,False,False
6f165fc2-5b22-4097-8799-fb32c62fb7e0,076,0.09,True,False
6f165fc2-5b22-4097-8799-fb32c62fb7e0,071,0.04,False,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,030,6.35,False,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,143,8.69,True,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,205,29.67,False,True
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,168,3.15,True,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,194,7.65,False,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,051,2.34,False,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,045,1.58,False,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,208,0.37,False,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,076,0.09,True,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,295,1.53,False,False
ebf4c7f1-ceb2-49f1-8234-eb2a5d3deb78,071,0.04,False,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,126,5.49,False,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,282,12.47,True,True
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,049,32.93,True,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,176,47.37,False,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,193,8.35,True,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,209,2.79,True,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,014,5.34,False,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,152,4.57,True,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,071,0.04,False,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,213,0.56,True,False
bff3cc1a-c847-4bcd-ac02-d8b80aa7548a,076,0.09,True,False
21236acc-d83a-40bc-a2d4-54481621c4c4,209,2.79,True,False
21236acc-d83a-40bc-a2d4-54481621c4c4,022,40.04,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,146,5.07,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,111,2.11,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,096,5.52,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,175,32.89,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,267,40.92,True,False
21236acc-d83a-40bc-a2d4-54481621c4c4,141,5.46,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,295,1.53,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,213,0.56,True,False
21236acc-d83a-40bc-a2d4-54481621c4c4,155,3.25,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,071,0.04,False,False
21236acc-d83a-40bc-a2d4-54481621c4c4,076,0.09,True,False
21236acc-d83a-40bc-a2d4-54481621c4c4,208,0.37,False,False
67798f2b-2828-4a00-ad4d-db93b3538b1e,208,0.37,False,False
67798f2b-2828-4a00-ad4d-db93b3538b1e,066,6.98,False,False
67798f2b-2828-4a00-ad4d-db93b3538b1e,076,0.09,True,False
67798f2b-2828-4a00-ad4d-db93b3538b1e,291,1.5,False,False
67798f2b-2828-4a00-ad4d-db93b3538b1e,071,0.04,False,False
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,189,8.22,False,False
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,083,36.32,False,True
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,056,1.87,False,False
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,209,2.79,True,False
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,076,0.09,True,False
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,071,0.04,False,False
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,208,0.37,False,False
2ac0879c-e4f8-471d-b7ee-f8ce25b59a27,053,1.37,False,False
d0962b81-2fe1-40b2-8731-ce0c6c85f625,175,32.89,False,False
d0962b81-2fe1-40b2-8731-ce0c6c85f625,212,6.36,False,False
d0962b81-2fe1-40b2-8731-ce0c6c85f625,052,24.49,False,False
d0962b81-2fe1-40b2-8731-ce0c6c85f625,053,1.37,False,False
d0962b81-2fe1-40b2-8731-ce0c6c85f625,208,0.37,False,False
d0962b81-2fe1-40b2-8731-ce0c6c85f625,071,0.04,False,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,125,5.48,False,True
10b7bdeb-6b82-4cee-8988-fd2cde108493,211,3.59,False,True
10b7bdeb-6b82-4cee-8988-fd2cde108493,227,6.82,False,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,077,4.51,True,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,209,2.79,True,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,195,12.69,False,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,273,20.46,False,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,206,14.13,False,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,217,3.3,False,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,119,2.62,False,False
10b7bdeb-6b82-4cee-8988-fd2cde108493,088,10.48,False,False
